yes	Correct	demonstration		testing	[[ 0.02979984  0.97020018]]	[[[ 0.89294201  0.90362437  0.84764186  0.94021899  0.71215342  0.83702011
yes	Incorrect	output		digital	[[ 0.03321537  0.9667846 ]]	[[[ 0.91237005  0.95311836  0.90853561  0.8606329   0.6049378   0.77191125
no	Correct	address		model hierarchy	[[ 0.7726357   0.22736426]]	[[[  0.93564241   0.93316747   0.82085272   0.87514652   0.61045384
yes	Correct	agile		Kanban	[[ 0.02503811  0.97496188]]	[[[ 0.95857418  0.98080846  0.90323297  0.98329958  0.70090762  0.8905397
no	Correct	executable source statement		Ant with Enterprise Extensions	[[ 0.7726357   0.22736426]]	[[[  0.           0.           0.           0.92689547   0.74923444
yes	Incorrect	mapping		label	[[ 0.02510727  0.97489274]]	[[[ 0.90544164  0.93318336  0.86676941  0.90139099  0.45200773  0.7979926
no	Incorrect	artifact		configuration provider	[[ 0.77263558  0.22736442]]	[[[  0.94328973   0.95694163   0.86652331   0.74482825   0.37824308
yes	Incorrect	ready		baseline	[[ 0.02520338  0.97479659]]	[[[ 0.89488815  0.91858669  0.85421333  0.88165903  0.56404348  0.82997776
no	Correct	user group		logical file	[[ 0.77263236  0.22736759]]	[[[  0.92421627   0.94587176   0.96539938   0.9224117    0.72680743
no	Correct	spool		indirect instruction	[[ 0.7726357   0.22736432]]	[[[  0.94223294   0.94607168   0.86074834   0.94593061   0.68964
no	Incorrect	instruction format		address field	[[ 0.7726357   0.22736432]]	[[[  0.85533603   0.90609863   0.82247336   0.93309544   0.83836152
no	Correct	online documentation		satisfaction	[[ 0.77263558  0.22736442]]	[[[  0.85802108   0.92303892   0.82776518   0.89786097   0.64818958
no	Correct	orphan		list processing language	[[ 0.77263558  0.22736442]]	[[[  0.72126648   0.92194269   0.81361831   0.84930087   0.56225523
no	Correct	reliability growth		bootstrap	[[ 0.77263588  0.22736417]]	[[[  0.           0.           0.           0.8490204    0.53102993
no	Incorrect	arrows connecting inputs to processing steps and processing steps to outputs		box diagram	[[ 0.77263558  0.22736442]]	[[[  0.           0.           0.           0.8629236    0.46169734
no	Correct	control breakpoint		subject-matter expert	[[ 0.77263695  0.22736308]]	[[[  0.           0.           0.           0.92189595   0.64964966
no	Correct	develop human resource plan		process capability determination sponsor	[[ 0.77263558  0.22736442]]	[[[  1.           1.           1.           0.98090786   0.67251447
no	Correct	top box		operator field	[[ 0.77263159  0.22736844]]	[[[  0.89396221   0.8936648    0.83533605   0.7943005    0.62125302
no	Incorrect	concept of operations document		operational concept description	[[ 0.77257198  0.227428  ]]	[[[  1.           1.           1.           0.97326242   0.93694855
no	Correct	waste		triggering event	[[ 0.77263558  0.22736447]]	[[[  0.90325864   0.94670491   0.85486157   0.87261071   0.73212457
no	Incorrect	input-process-output		object-oriented design	[[ 0.77263558  0.22736442]]	[[[  0.88947222   0.91779596   0.90044292   0.93283142   0.59869239
no	Incorrect	essential scrum		practice	[[ 0.77261335  0.22738656]]	[[[  0.84163467   0.92230218   0.55549166   0.97134769   0.79737643
no	Correct	program maintenance manual		release goal	[[ 0.77263594  0.22736409]]	[[[  0.           0.           0.           0.95117798   0.7751858
no	Correct	cardinality		computer instruction	[[ 0.77263552  0.22736453]]	[[[  0.91902907   0.9094352    0.85501692   0.86296191   0.60185516
no	Incorrect	summary activity		subnetwork	[[ 0.77263594  0.22736405]]	[[[  0.82916807   0.89169376   0.86775905   0.8671696    0.55031885
no	Correct	incident		functional design	[[ 0.77270675  0.2272933 ]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	first generation fifth generation language		entity attribute	[[ 0.77263558  0.22736442]]	[[[  0.           0.           0.           0.87151117   0.58184062
no	Correct	adaptive maintenance		microinstruction	[[ 0.7726357   0.22736432]]	[[[  0.84322009   0.85763716   0.82759042   0.9038701    0.74684512
no	Correct	function-oriented design		stand up	[[ 0.77263558  0.22736442]]	[[[  0.91542575   0.96814473   0.89121181   0.82719323   0.52470051
no	Correct	test driver		context of use	[[ 0.77262723  0.22737277]]	[[[  0.92919575   0.96775024   0.94121077   0.92433945   0.58266925
no	Correct	multiple inheritance		niko-niko calendar	[[ 0.77263707  0.22736295]]	[[[  0.           0.           0.           0.8918803    0.55919022
yes	Incorrect	spool		cookie	[[ 0.02516792  0.97483206]]	[[[ 0.90712888  0.93526248  0.87276146  0.9204909   0.48048776  0.81067464
no	Correct	logical record		WaterScrum	[[ 0.77263045  0.22736956]]	[[[  0.80321613   0.9151811    0.63872602   0.93224649   0.68331041
yes	Incorrect	resolve		log out	[[ 0.16036704  0.83963293]]	[[[ 0.89912725  0.94213098  0.92247882  0.85820572  0.53438645  0.71315344
no	Correct	qualification testing		function point analysis	[[ 0.77263564  0.22736433]]	[[[  0.94321295   0.95386645   0.91540599   0.96815189   0.74015054
no	Correct	certified scrummaster		boundary	[[ 0.77263558  0.22736442]]	[[[  0.89315149   0.81689139   0.61523147   0.77575879   0.30828957
no	Correct	return on investment		metadata	[[ 0.77263564  0.22736433]]	[[[  0.7921073    0.90920698   0.87893762   0.85369856   0.59257738
no	Incorrect	structured design		transaction analysis	[[ 0.77263564  0.22736438]]	[[[  0.90357702   0.9362916    0.88522776   0.88399189   0.74029847
no	Correct	design review		deleted source statement	[[ 0.77263743  0.22736254]]	[[[  0.           0.           0.           0.82828673   0.51447344
no	Correct	job stream		protection exception	[[ 0.7726357   0.22736432]]	[[[  0.92554764   0.9576763    0.92879302   0.90698151   0.66743568
no	Correct	dynamic schema		fact build	[[ 0.77263588  0.22736418]]	[[[  0.94839068   0.93516443   0.92211686   0.88407359   0.58229964
no	Incorrect	backward pass		schedule network analysis	[[ 0.77263558  0.22736442]]	[[[  0.73099037   0.83243097   0.59105113   0.96463061   0.76476884
no	Correct	timing analyzer		software unit	[[ 0.7726357   0.22736432]]	[[[  0.88664601   0.90293348   0.81976783   0.95422013   0.83451584
no	Correct	entity-relationship diagram		existence dependency	[[ 0.77263558  0.22736442]]	[[[  0.96035246   0.9796981    0.95221196   0.86378164   0.66232155
no	Correct	contribution		path convergence	[[ 0.77263558  0.22736447]]	[[[  0.87676234   0.891176     0.80762031   0.8274039    0.52283619
no	Correct	microinstruction		value engineering	[[ 0.77263558  0.22736447]]	[[[  0.88101286   0.88082495   0.85381809   0.86462305   0.66092771
yes	Correct	busy		down	[[ 0.02476651  0.97523344]]	[[[ 0.92095664  0.90748609  0.91334107  0.91476558  0.75882061  0.80967789
no	Correct	indirect address		control flow	[[ 0.7726357  0.2273643]]	[[[  0.90059115   0.79617789   0.84497034   0.89020989   0.72588969
no	Correct	direct metric value		state	[[ 0.772636    0.22736403]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	developed source statement		single level encoding	[[ 0.77263588  0.22736418]]	[[[  0.           0.           0.           0.89032343   0.72397094
no	Correct	logic diagram		traceable	[[ 0.77235883  0.2276412 ]]	[[[  0.91580479   0.93213313   0.90235035   0.86497454   0.6272638
no	Correct	job function		object set	[[ 0.77285951  0.22714052]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  9.
yes	Correct	role		principle	[[ 0.02501791  0.97498202]]	[[[ 0.95528681  0.94345893  0.94236337  0.94873245  0.63814877  0.81462782
no	Correct	object		optional subgroup	[[ 0.77263546  0.22736453]]	[[[  0.94248792   0.93651507   0.92754176   0.93044537   0.64683111
no	Correct	nondelivered source statement		kernel	[[ 0.7726357   0.22736426]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	risk management system		duration	[[ 0.77263558  0.22736442]]	[[[  0.87343998   0.93689395   0.83503523   0.89788679   0.6576501
no	Incorrect	waterfall model		rapid prototyping	[[ 0.77263558  0.22736441]]	[[[  0.93296727   0.9636867    0.89565994   0.96553693   0.7698316
no	Correct	request for information		initiating processes	[[ 0.77263558  0.22736442]]	[[[  0.90041572   0.95021175   0.90470662   0.94576765   0.7615585
yes	Correct	revision		version	[[ 0.01846564  0.98153436]]	[[[ 0.95156127  0.95413136  0.9000373   0.90026116  0.7296325   0.82038162
no	Correct	done-done		computer performance evaluation	[[ 0.77263558  0.22736447]]	[[[  0.           0.           0.           0.9395837    0.50637691
no	Correct	business process sketch		programmable breakpoint	[[ 0.7726357   0.22736426]]	[[[  0.           0.           0.           0.92164139   0.47010032
no	Correct	estimate activity durations		triggers	[[ 0.77263558  0.22736442]]	[[[  0.93793518   0.94955693   0.93585312   0.93630447   0.7237046
no	Correct	statistical process control		presentable	[[ 0.77263558  0.22736442]]	[[[  0.94423179   0.94781532   0.96122979   0.85643121   0.64922368
no	Correct	evaluation procedure		chief programmer	[[ 0.77263564  0.22736438]]	[[[  0.89577708   0.89108057   0.78432763   0.84722526   0.58458229
no	Incorrect	self-descriptiveness		testability	[[ 0.77263564  0.22736433]]	[[[  0.93147802   0.95964852   0.9160043    0.91950478   0.46086617
no	Correct	bind		release engineer	[[ 0.77263582  0.22736421]]	[[[  0.78427699   0.89973767   0.78724587   0.86844791   0.64317272
no	Correct	software product evaluation		decomposition	[[ 0.7726357  0.2273643]]	[[[  0.           0.           0.           0.83648823   0.48226799
no	Correct	communicational cohesion		purpose statement	[[ 0.77263558  0.22736442]]	[[[  0.8998673    0.93567586   0.93096293   0.97227272   0.8200337
no	Correct	evaluation sponsor		repository	[[ 0.7726357  0.2273643]]	[[[  0.           0.           0.           0.84807484   0.41668817
no	Correct	validity		collaboration	[[ 0.77244532  0.22755462]]	[[[  0.83707665   0.92020077   0.87342614   0.88638079   0.64107408
no	Correct	privileged state		goal	[[ 0.77263558  0.22736445]]	[[[  0.90272311   0.88714533   0.83622658   0.94727965   0.7076441
no	Correct	bottom-up		memory	[[ 0.74372983  0.2562702 ]]	[[[ 0.86185871  0.9267586   0.9072211   0.93695868  0.53306782  0.71741711
no	Correct	incoming change set		lean programming	[[ 0.7726357   0.22736426]]	[[[  0.88303323   0.91562201   0.84397772   0.90878212   0.56396008
no	Correct	incoming link		post-development review	[[ 0.77263677  0.22736318]]	[[[  0.           0.           0.           0.92891285   0.6616761
no	Incorrect	software repository		system library	[[ 0.7726357   0.22736427]]	[[[  0.89631833   0.94002326   0.91027842   0.93578946   0.75516352
no	Correct	discrete type		software quality characteristic	[[ 0.77263558  0.22736442]]	[[[  0.83423262   0.90673836   0.76536173   0.89015416   0.56811329
yes	Correct	statement		declaration	[[ 0.02600833  0.97399163]]	[[[  0.91750659   0.97245292   0.94324918   0.95016968   0.80347747
no	Correct	schedule analysis		task mode	[[ 0.77263564  0.22736438]]	[[[  0.95099695   0.95308347   0.87776147   0.91842843   0.70703859
no	Correct	change control		imperative statement	[[ 0.77263564  0.22736433]]	[[[  0.93085883   0.935793     0.89706784   0.9110236    0.62945919
no	Correct	fourth generation language		iteration burndown chart	[[ 0.77263558  0.22736442]]	[[[  0.89220895   0.92295146   0.88393721   0.91463575   0.55861977
no	Correct	scrum master		classification	[[ 0.77263588  0.22736414]]	[[[  0.81661945   0.92635512   0.68915035   0.90678094   0.48330402
no	Correct	software reliability		input-output coupling	[[ 0.77263707  0.22736295]]	[[[  0.           0.           0.           0.85659788   0.67424652
no	Correct	statement testing		map program	[[ 0.7726357   0.22736432]]	[[[  0.93732971   0.95582209   0.8950018    0.89049092   0.72943657
yes	Incorrect	analog		ready	[[ 0.02506624  0.97493374]]	[[[ 0.82959246  0.85957259  0.77317211  0.90897362  0.54578163  0.69989613
no	Correct	modified-off-the-shelf		dimension build	[[ 0.77263683  0.22736308]]	[[[  0.           0.           0.           0.90827012   0.71192812
no	Correct	lead		expert system	[[ 0.7726323   0.22736774]]	[[[  0.93725858   0.90399019   0.83735542   0.93900588   0.67605975
no	Correct	invocation deliver		enabling	[[ 0.77263582  0.2273642 ]]	[[[  0.           0.           0.           0.85446713   0.48976933
no	Correct	preparation time		quality assurance	[[ 0.77263564  0.22736433]]	[[[  0.82311497   0.93595823   0.83945012   0.89076421   0.58399194
no	Correct	operating environment		complete cluster	[[ 0.77263558  0.22736442]]	[[[  0.9193304    0.95056827   0.92169841   0.93796299   0.73385229
yes	Correct	backup		back-up	[[  9.34737254e-05   9.99906540e-01]]	[[[ 0.97013158  0.99062334  0.98240791  0.97342747  0.97129207  0.97509094
no	Correct	transition net		software-based system	[[ 0.7726357  0.2273643]]	[[[  0.89283533   0.93385036   0.91505593   0.9339095    0.64824058
no	Correct	coordination		epic owner	[[ 0.77263498  0.22736499]]	[[[  0.86582636   0.9258144    0.90375518   0.8772918    0.61175352
no	Incorrect	offset		relative address	[[ 0.7726357   0.22736427]]	[[[  0.93884818   0.95713151   0.94596242   0.94459549   0.6412443
no	Correct	enterprise value chain		buyer	[[ 0.77263558  0.22736442]]	[[[  0.92628203   0.94132593   0.90461065   0.95484896   0.7753031
no	Correct	configuration index		server-side	[[ 0.7726357   0.22736432]]	[[[  0.92762095   0.95036921   0.89280453   0.95086218   0.7529464
no	Correct	microcode		software requirements phase	[[ 0.77263558  0.22736442]]	[[[  0.77580229   0.86051989   0.7507245    0.8977678    0.6848436
no	Correct	mitigating function		instruction set	[[ 0.77263629  0.22736366]]	[[[  0.           0.           0.           0.87032109   0.63140341
yes	Correct	abort		exception	[[ 0.10261719  0.8973828 ]]	[[[ 0.91222231  0.97627448  0.93215436  0.83552387  0.34641349  0.73864584
no	Incorrect	macrogenerator		macro generating program	[[ 0.77188468  0.22811536]]	[[[  1.           1.           1.           0.96705953   0.83212001
no	Correct	translator		microprogram	[[ 0.77259004  0.22740991]]	[[[  0.91195039   0.92000997   0.90442827   0.82471912   0.56361604
no	Correct	system table		minimum delay programming	[[ 0.77263588  0.22736418]]	[[[  0.           0.           0.           0.9512267    0.77409158
no	Correct	assignable cause		digit numeric character	[[ 0.77263606  0.22736394]]	[[[  0.75984878   0.           0.59281575   0.81380464   0.75322999
no	Correct	earned value		alternate flow	[[ 0.77259916  0.22740081]]	[[[  0.9312584    0.96501084   0.91340895   0.85598168   0.71329619
no	Correct	extreme programming		symbol table	[[ 0.7726357  0.2273643]]	[[[  0.78803172   0.85869422   0.69638679   0.86583805   0.59295317
no	Incorrect	rapid prototyping		structured design	[[ 0.7726357   0.22736432]]	[[[  0.93726792   0.96851492   0.92362104   0.92588608   0.7862359
no	Correct	object-oriented design		complex domain	[[ 0.7726357   0.22736427]]	[[[  0.94036921   0.95840031   0.92197511   0.93554378   0.69251509
no	Correct	team demo		quick design session	[[ 0.77263701  0.22736301]]	[[[  0.           0.           0.           0.96098485   0.73686274
yes	Correct	down		crash	[[ 0.02511985  0.97488016]]	[[[ 0.88098054  0.92217568  0.89282349  0.92609794  0.59502593  0.75437526
no	Incorrect	csp		Certified Scrum Professional	[[ 0.77263558  0.22736442]]	[[[  1.           1.           1.           0.           0.           0.
yes	Correct	protected		public	[[ 0.02498928  0.97501069]]	[[[ 0.92735767  0.98327214  0.97000128  0.9186235   0.72321247  0.90098286
no	Correct	change control board		parallel classes	[[ 0.7726357  0.2273643]]	[[[  0.88756163   0.89317661   0.88281943   0.96085495   0.69525459
