no	Correct	emergent opportunity		invest acronym	[[ 0.53428954  0.4657104 ]]	[[[  1.           1.           1.           0.91504254   0.43344703
yes	Correct	t-shirt sizing		binning	[[ 0.46027943  0.53972059]]	[[[  0.90490883   0.8859145    0.83380189   0.81026847   0.35194428
no	Correct	testing task iteration		disassemble	[[ 0.61800015  0.38199982]]	[[[  0.           0.           0.           0.89045892   0.40970216
no	Correct	transition net		software-based system	[[ 0.51140136  0.48859867]]	[[[  0.89283533   0.93385036   0.91505593   0.9339095    0.64824058
no	Correct	portfolio management		protection exception	[[ 0.51225013  0.48774987]]	[[[  0.88769606   0.90505743   0.87821439   0.88115779   0.57392246
no	Correct	dyadic selective construct		single-hit decision table	[[ 0.62772328  0.37227675]]	[[[  1.           1.           1.           0.93059401   0.79186281
yes	Correct	box diagram		bubble chart	[[ 0.45725486  0.54274523]]	[[[  0.95109149   0.97091334   0.88486773   0.8265799    0.54569085
no	Correct	specification limits		downward compatible	[[ 0.52285981  0.47714013]]	[[[  0.91713936   0.94064734   0.92340416   0.81216339   0.51935898
no	Correct	statement testing		project deliverable	[[ 0.62573028  0.37426972]]	[[[  0.95717663   0.95813049   0.91384514   0.93082722   0.62678289
no	Correct	project management team		software test incident	[[ 0.73533851  0.26466152]]	[[[  0.           0.           0.           0.9547208    0.76519387
no	Correct	behavior specification		updatable argument	[[ 0.68424386  0.31575617]]	[[[  0.8604589    0.92834611   0.8904249    0.82250229   0.49111371
no	Correct	customer uncertainty		language	[[ 0.66457117  0.33542886]]	[[[  0.           0.           0.           0.94730775   0.70732203
no	Correct	page table		risk management process	[[ 0.73390484  0.26609516]]	[[[  0.           0.           0.           0.80313336   0.61098759
yes	Correct	assertion		proof of correctness	[[ 0.4646717   0.53532833]]	[[[  0.88660018   0.96012409   0.87366688   0.88127749   0.62477429
yes	Correct	data structure-centered design		structure clash	[[ 0.42513761  0.57486236]]	[[[  0.           0.           0.           0.93771219   0.74976363
yes	Incorrect	functional size		subject system	[[ 0.4639608   0.53603923]]	[[[  0.91081564   0.92954135   0.9119197    0.95534451   0.8009117
yes	Correct	metalanguage		unstratified language	[[ 0.46330598  0.53669399]]	[[[  0.           0.           0.           0.86581837   0.70993352
no	Correct	electronic data interchange		input place	[[ 0.71057868  0.28942132]]	[[[  0.85689656   0.89206165   0.86582533   0.88376238   0.72297244
no	Correct	direct metric value		state	[[ 0.55642879  0.44357124]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	story point		Planning Poker	[[ 0.45854804  0.54145193]]	[[[  0.96546552   0.99288786   0.95698345   0.99201515   0.8728166
no	Correct	meta-object		happened-upon technical debt	[[ 0.7360087  0.2639913]]	[[[  0.           0.           0.           0.85135202   0.43216033
yes	Incorrect	path divergence		roll	[[ 0.46171948  0.53828055]]	[[[  0.83789277   0.87169373   0.83162072   0.75867989   0.47811265
yes	Incorrect	independent		file	[[ 0.34344277  0.6565572 ]]	[[[  0.88859867   0.92911546   0.93478624   0.79530911   0.56673882
yes	Incorrect	structure clash		design concept	[[ 0.46521568  0.53478432]]	[[[  0.80852268   0.88196272   0.83433042   0.93826909   0.73832172
no	Correct	file type referenced		software repository	[[ 0.51660812  0.48339194]]	[[[  0.83524699   0.82362068   0.68477002   0.93201793   0.69757722
yes	Incorrect	real type		downward compatible	[[ 0.46783131  0.53216875]]	[[[  0.86237124   0.89226822   0.87462419   0.83508956   0.46010519
yes	Incorrect	prompt		partitioning	[[ 0.32399932  0.67600065]]	[[[ 0.91406889  0.94148076  0.88796579  0.89235756  0.58394812  0.81449866
no	Correct	imposed date		digital	[[ 0.50407207  0.49592787]]	[[[  0.           0.           0.           0.91011909   0.51166548
no	Incorrect	logical relationship		dependency	[[ 0.73570973  0.2642903 ]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	conceptual system design		integrate	[[ 0.72886854  0.27113143]]	[[[  0.           0.           0.           0.67125114   0.52886902
yes	Incorrect	computer resource		test	[[ 0.46326235  0.53673762]]	[[[  0.93100627   0.94770313   0.86252428   0.9257632    0.635592
yes	Correct	assignment statement		declaration	[[ 0.46595722  0.53404278]]	[[[  0.95455913   0.98086647   0.97616159   0.90044808   0.73828853
no	Correct	instance-level attribute		data collection	[[ 0.50626552  0.49373442]]	[[[  0.925374     0.93262492   0.88782778   0.92858905   0.72474171
no	Incorrect	ICOM code		arrow reference	[[ 0.74291837  0.25708163]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	input assertion		inductive assertion method	[[ 0.19074824  0.80925173]]	[[[  0.           0.           0.           0.919778     0.74558763
yes	Incorrect	programming language		complete	[[ 0.46345606  0.53654385]]	[[[  0.89119775   0.92782457   0.89945375   0.88212991   0.5910849
yes	Incorrect	powertype		reader note	[[ 0.44326103  0.55673897]]	[[[ 0.91669748  0.92733553  0.92635994  0.7692734   0.66293599  0.70528826
yes	Incorrect	parent function		process measures	[[ 0.46184534  0.53815466]]	[[[  0.87361606   0.90793331   0.87776358   0.90200059   0.77016951
yes	Correct	superclass		supertype	[[ 0.04027329  0.95972669]]	[[[ 0.88615065  0.97463594  0.91454945  0.96598637  0.761789    0.93859296
no	Correct	list processing language		defect density	[[ 0.6854021  0.3145979]]	[[[  0.70746604   0.88898685   0.86826004   0.93966175   0.72222613
no	Incorrect	finish-to-finish		logical relationship	[[ 0.50546622  0.49453375]]	[[[  0.90940677   0.93942773   0.87874431   0.85388263   0.55680618
yes	Correct	storage allocation		cyclic search	[[ 0.47914451  0.52085549]]	[[[  0.8807822    0.8217301    0.81077638   0.94287076   0.72183552
yes	Incorrect	level of abstraction		software package	[[ 0.48482743  0.5151726 ]]	[[[  0.88313421   0.9468413    0.86120607   0.94907971   0.74832838
yes	Incorrect	measurand		derived property	[[ 0.46086848  0.53913158]]	[[[  0.88931161   0.94252888   0.87624071   0.86782338   0.77789928
no	Correct	evaluation group		standup-daily meeting	[[ 0.53364122  0.46635878]]	[[[  0.86598442   0.88887387   0.75421484   0.92446876   0.66519037
yes	Correct	cadence		synchronization	[[ 0.45745221  0.54254776]]	[[[  0.93787935   0.93367743   0.90136111   0.88683956   0.63364207
no	Correct	work performance information		object type set	[[ 0.66949904  0.33050096]]	[[[  1.           1.           1.           0.82836076   0.55177219
yes	Incorrect	accept		arc	[[ 0.04457517  0.95542485]]	[[[ 0.84942752  0.93102079  0.78317554  0.87009547  0.36874221  0.65486574
yes	Correct	chief programmer team		backup programmer	[[ 0.14885524  0.85114479]]	[[[  0.68436304   0.75041575   0.6318052    0.83459269   0.73354153
yes	Correct	project risk profile		risk state	[[ 0.25343141  0.74656856]]	[[[  0.91890588   0.93228301   0.88880917   0.96265957   0.86828216
yes	Correct	initial program load		bootstrap	[[ 0.46270585  0.53729415]]	[[[  0.91473461   0.94789809   0.86333896   0.92171672   0.6646022
yes	Correct	partial		total	[[ 0.03448846  0.96551156]]	[[[ 0.92570411  0.94854836  0.87344171  0.86467335  0.66847441  0.85317052
yes	Incorrect	block diagram		design review	[[ 0.46405616  0.53594387]]	[[[  0.93030112   0.91498002   0.90141303   0.83855328   0.59455417
no	Correct	project specification		reserved word in a computer language	[[ 0.73600239  0.26399758]]	[[[  0.           0.           0.           0.87057197   0.68621869
no	Correct	updatable argument		evaluation procedure	[[ 0.54617488  0.45382509]]	[[[  0.77553737   0.89468755   0.78083612   0.80610222   0.60114865
yes	Incorrect	source program		modular decomposition	[[ 0.47624353  0.5237565 ]]	[[[  0.9257673    0.96387298   0.89710566   0.93397018   0.63594554
no	Correct	systems integration testing		padding	[[ 0.53542393  0.4645761 ]]	[[[  0.73124347   0.84066215   0.71424108   0.79145197   0.60026828
yes	Incorrect	inspection		diagram page	[[ 0.46003637  0.53996366]]	[[[  0.88051668   0.95468404   0.88651929   0.92274884   0.64827685
no	Correct	verifiable requirements language		portfolio metrics	[[ 0.73595864  0.26404133]]	[[[  0.           0.           0.           0.91304076   0.76113077
yes	Correct	recovery		checkpoint	[[ 0.32020527  0.67979473]]	[[[ 0.93937122  0.97510814  0.94950844  0.94152358  0.62990866  0.86136895
yes	Incorrect	existence dependency		quality requirement	[[ 0.47667381  0.5233261 ]]	[[[  0.93109324   0.88686662   0.88098984   0.90806914   0.72314821
no	Incorrect	computer performance evaluation		workload model	[[ 0.73595601  0.2640439 ]]	[[[  0.           0.           0.           0.98080722   0.89134086
yes	Incorrect	category		call	[[ 0.08350505  0.91649497]]	[[[ 0.93250257  0.962522    0.94577792  0.90233338  0.55152223  0.74294896
no	Correct	multiple exclusive selective construct		outer cardinality	[[ 0.735843  0.264157]]	[[[  1.           1.           1.           0.87474057   0.63819183
yes	Correct	jump		transfer	[[ 0.2629078  0.7370922]]	[[[ 0.88574769  0.94153703  0.90027564  0.85685731  0.60626018  0.85586487
no	Correct	external output		project management software	[[ 0.70939612  0.29060382]]	[[[  0.85739931   0.89006983   0.81006806   0.79697783   0.54184364
yes	Correct	summary activity		subproject	[[ 0.46042746  0.53957248]]	[[[  8.11795151e-01   8.84356136e-01   7.42185268e-01   9.66952778e-01
yes	Correct	batch		on-line	[[ 0.32242408  0.67757589]]	[[[ 0.90513069  0.96961151  0.89974163  0.91219787  0.47734722  0.81859377
yes	Incorrect	instruction modifier		idle	[[ 0.46558255  0.53441751]]	[[[  0.89232898   0.92458361   0.92454235   0.8546757    0.64201176
yes	Incorrect	static schema		scheduled start date	[[ 0.49426082  0.50573921]]	[[[  0.88646549   0.91351939   0.87607393   0.88467076   0.66412128
yes	Incorrect	comment		request for change	[[ 0.46156421  0.53843576]]	[[[  0.93399883   0.89609607   0.90365074   0.9149247    0.70784512
no	Correct	migrated attribute		backward pass	[[ 0.52211797  0.47788209]]	[[[  0.835392     0.84420146   0.77476851   0.86058636   0.49283458
yes	Correct	kanban		agile	[[ 0.03591702  0.96408296]]	[[[ 0.95857419  0.98080847  0.90323301  0.98145943  0.70090762  0.89598739
yes	Incorrect	standup-daily meeting		machine-independent	[[ 0.49747112  0.50252891]]	[[[  0.77210515   0.85370545   0.73881237   0.81379352   0.61797238
no	Correct	module strength		external measure	[[ 0.67470014  0.32529992]]	[[[  0.           0.           0.           0.91619508   0.75851556
no	Correct	planning game		hidden	[[ 0.62617975  0.37382025]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   1.   0.   0.   0.
yes	Incorrect	timing analyzer		software unit	[[ 0.4632951  0.5367049]]	[[[  0.88664601   0.90293348   0.81976783   0.95422013   0.83451584
yes	Incorrect	child box		database	[[ 0.45959812  0.54040188]]	[[[ 0.79994604  0.87594491  0.74059518  0.82626432  0.63247907  0.7380495
no	Correct	glass-box testing		mean time between failures	[[ 0.69843912  0.30156085]]	[[[  0.90868729   0.97187836   0.86948273   0.91400796   0.58069089
yes	Correct	accuracy		precision	[[ 0.1406745   0.85932547]]	[[[ 0.90615671  0.92618164  0.93172983  0.96993175  0.87357959  0.95084163
yes	Incorrect	refactoring		supervisory program	[[ 0.46661964  0.53338039]]	[[[  0.91428123   0.73350183   0.8552098    0.90699764   0.52648493
no	Correct	pigs and chickens		marketing organization	[[ 0.6864602   0.31353983]]	[[[  0.82282003   0.7970779    0.86922506   0.81329139   0.49441268
no	Correct	visibility		visual display terminal	[[ 0.55663145  0.44336861]]	[[[  0.           0.           0.           0.91781224   0.73216827
no	Correct	syntactic error		root cause analysis	[[ 0.50535321  0.4946467 ]]	[[[  0.90972229   0.92934019   0.92782408   0.90936305   0.554987
no	Correct	independent state class		syntactic agreement	[[ 0.73552328  0.26447669]]	[[[  0.           0.           0.           0.84941355   0.48706701
yes	Correct	homogeneous redundancy		diversity	[[ 0.46602225  0.53397775]]	[[[  0.9350801    0.93806558   0.94263068   0.89547186   0.68659794
yes	Incorrect	incremental development		endeavor	[[ 0.47152075  0.52847922]]	[[[  0.90834104   0.92128181   0.88570526   0.89470172   0.51872683
no	Correct	configuration item development record		outgoing change set	[[ 0.73599982  0.26400021]]	[[[  0.           0.           0.           0.88208955   0.66315114
yes	Correct	design-to cost		design-to-cost	[[  2.77509737e-10   1.00000000e+00]]	[[[ 1.          1.00000002  0.99999995  0.9959689   0.98527454  0.9902939
yes	Correct	routine		coroutine	[[ 0.00680188  0.99319816]]	[[[ 0.93908633  0.97616672  0.9411993   0.78005284  0.51640744  0.74508074
yes	Correct	configuration		stream	[[ 0.37698993  0.62301004]]	[[[  0.92004977   0.94809423   0.9409402    0.94245882   0.69254732
yes	Correct	fault masking		adaptability	[[ 0.45962179  0.54037815]]	[[[  0.83145748   0.93360687   0.84563995   0.92876266   0.74074866
yes	Incorrect	capsule		set	[[ 0.07518479  0.92481524]]	[[[ 0.93327444  0.90010015  0.93181086  0.75529981  0.54489329  0.64750449
yes	Incorrect	problem state		run stream	[[ 0.46297804  0.53702193]]	[[[  0.89915954   0.92796384   0.91777452   0.8409385    0.62992791
no	Incorrect	marginal economics		portfolio planning	[[ 0.66785526  0.33214474]]	[[[  0.           0.           0.           0.91266321   0.64536951
no	Correct	selective construct		function	[[ 0.61101234  0.38898766]]	[[[  0.           0.           0.           0.87241891   0.66758457
no	Correct	data processing system		master library	[[ 0.737019  0.262981]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	fault masking		fail safe	[[ 0.43636349  0.56363642]]	[[[ 0.75470112  0.91253925  0.78533907  0.95725468  0.81395834  0.9007693
yes	Incorrect	mixed mode		process outcome	[[ 0.45722052  0.54277951]]	[[[  0.92856103   0.94798525   0.93716452   0.93584278   0.7052169
yes	Incorrect	return value		theme	[[ 0.461099    0.53890097]]	[[[  0.86509304   0.88616086   0.8439617    0.75241204   0.47829494
yes	Correct	precondition		pre-condition	[[  2.80558510e-04   9.99719441e-01]]	[[[ 0.969356    0.99304539  0.9791088   0.98572813  0.97302722  0.97258575
yes	Incorrect	feature		active text	[[ 0.45798388  0.54201615]]	[[[ 0.90694767  0.92760964  0.89537896  0.90149481  0.65180341  0.82950725
yes	Correct	video display terminal		visual display unit	[[ 0.1353201   0.86467987]]	[[[  0.31448703   0.           0.84945067   0.98078583   0.75952008
no	Correct	priority		constant-failure period	[[ 0.72753823  0.27246177]]	[[[  0.           0.           0.           0.91265272   0.62152092
yes	Incorrect	dashboard		announcement	[[ 0.4227697   0.57723027]]	[[[  0.92906611   0.95700352   0.91692773   0.9444777    0.57694831
no	Correct	Java Database Connectivity		application	[[ 0.6772781  0.3227219]]	[[[  0.91728551   0.92385482   0.91420399   0.83581163   0.59545882
no	Correct	predictive process		return on investment	[[ 0.64774203  0.35225791]]	[[[  0.86616765   0.83293649   0.85941455   0.89163517   0.60189798
yes	Incorrect	marking		sustainment	[[ 0.34464285  0.65535712]]	[[[ 0.93441809  0.9289121   0.90392589  0.          0.          0.          1.
no	Correct	nonfunctional requirements		risk profile	[[ 0.72195655  0.27804351]]	[[[  0.90144744   0.98111679   0.89650566   0.86295779   0.72281104
no	Correct	upward compression		target program	[[ 0.64728874  0.35271135]]	[[[  0.           0.           0.           0.85634487   0.71310419
no	Correct	bug		software design requirement	[[ 0.66122973  0.33877018]]	[[[  0.94588847   0.8885998    0.88900759   0.97183006   0.72494388
yes	Incorrect	work activity		product vision	[[ 0.46047202  0.53952795]]	[[[  0.9145591    0.93327927   0.88296891   0.86134853   0.73764337
yes	Correct	control loopback		feedback	[[ 0.46171188  0.53828812]]	[[[  0.8962505    0.91743094   0.84860194   0.87107077   0.55145616
yes	Incorrect	common block		prediction	[[ 0.46079874  0.5392012 ]]	[[[  0.87622446   0.93950804   0.81208961   0.87835263   0.69107841
