no	Correct	bootstrap loader		validated metric	[[ 0.62086165  0.37913832]]	[[[  0.           0.           0.           0.89953947   0.61336163
no	Correct	development specification		snapshot dump	[[ 0.62085766  0.37914228]]	[[[  0.87458267   0.91513459   0.83242706   0.91158024   0.70343496
no	Correct	output product		start date	[[ 0.62142092  0.37857911]]	[[[  0.83435644   0.89200302   0.84477927   0.91468315   0.72942608
no	Incorrect	assignment statement		declaration	[[ 0.6208576   0.37914243]]	[[[  0.95455913   0.98086647   0.97616159   0.90044808   0.73828853
no	Correct	inner cardinality		failure rate	[[ 0.62085986  0.37914014]]	[[[  0.           0.           0.           0.8982557    0.61012219
yes	Correct	busy		down	[[ 0.34263048  0.65736949]]	[[[ 0.92095664  0.90748609  0.91334107  0.91476558  0.75882061  0.80967789
no	Correct	shared resources		recovery	[[ 0.62085783  0.37914208]]	[[[  0.95547483   0.95784985   0.93465236   0.94617553   0.59283544
no	Incorrect	fault masking		fourth generation language	[[ 0.62085778  0.37914222]]	[[[  0.84081677   0.92667058   0.88857774   0.94070898   0.71753504
yes	Correct	definition of done		done-done-done	[[ 0.22851311  0.77148694]]	[[[  0.90607554   0.93087157   0.89378239   0.95833206   0.75115848
no	Correct	information item content		post-mortem dump	[[ 0.62085843  0.37914151]]	[[[  0.8821993    0.83525933   0.81911878   0.88996307   0.62231944
no	Correct	assessment process		variable	[[ 0.62085766  0.37914237]]	[[[  0.90557977   0.9100467    0.84728021   0.88522428   0.60297773
no	Correct	unconditional jump		download	[[ 0.62085915  0.37914088]]	[[[  0.88266582   0.84595332   0.7864099    0.87421071   0.52847317
no	Correct	ELSE-rule		stub	[[ 0.62135506  0.37864494]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
no	Correct	program structure diagram		value chain	[[ 0.62085783  0.37914219]]	[[[  0.87457944   0.92550486   0.85932699   0.88237496   0.68933455
no	Incorrect	object-oriented design		transaction analysis	[[ 0.62085783  0.37914214]]	[[[  0.9312733    0.94279928   0.86813589   0.90209887   0.62844872
no	Incorrect	reconcile		synchronize	[[ 0.61643112  0.38356888]]	[[[ 0.95168209  0.96209828  0.92144038  0.85739226  0.54881791  0.78806778
no	Correct	foldout		system under test	[[ 0.62085867  0.37914133]]	[[[  0.88036355   0.9145226    0.84852084   0.85649712   0.59697859
no	Correct	online documentation		Scrum	[[ 0.62085772  0.37914228]]	[[[  0.93778378   0.90614083   0.81266761   0.92096323   0.42667884
no	Correct	list		simple design	[[ 0.62088102  0.37911895]]	[[[  0.88742123   0.9524624    0.87844834   0.93148951   0.65339963
no	Correct	defect		access facility	[[ 0.62088346  0.37911654]]	[[[  0.91729456   0.97049541   0.86981915   0.89890574   0.61416837
no	Incorrect	unnecessary formality		waste	[[ 0.6208576   0.37914243]]	[[[  0.88382275   0.90892449   0.86936174   0.89919722   0.77899915
no	Correct	data structure diagram		sprint mapping	[[ 0.62085748  0.37914249]]	[[[  0.90790417   0.92917144   0.88895782   0.93418933   0.66668429
yes	Correct	real-time		realtime	[[  2.92456457e-06   9.99997020e-01]]	[[[ 0.98621011  0.99472166  0.98047911  0.99782534  0.98940493  0.99488398
no	Correct	level 1 initiation routine		free float	[[ 0.62085825  0.37914172]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	change		enhancement	[[ 0.61914563  0.38085437]]	[[[ 0.92339908  0.92531047  0.87996772  0.96600022  0.68991145  0.877317
yes	Correct	fail safe		fail-safe	[[  3.40549519e-07   9.99999642e-01]]	[[[ 0.97603898  0.99532472  0.98004852  0.97279278  0.96764856  0.98657987
no	Correct	logic diagram		object type set	[[ 0.62085444  0.37914553]]	[[[  0.           0.           0.           0.86500506   0.70896965
no	Incorrect	proof of correctness		formal specification	[[ 0.62085789  0.37914208]]	[[[  0.89780347   0.92161687   0.91320776   0.92338054   0.75760003
no	Correct	communication management plan		application lifecycle management	[[ 0.62085766  0.37914228]]	[[[  0.83646728   0.81963197   0.85494735   0.9549186    0.79352156
no	Incorrect	development team		product owner	[[ 0.62086266  0.37913731]]	[[[  0.88782387   0.96456907   0.82577046   0.98915346   0.84839276
no	Correct	rework		procedure	[[ 0.6093474   0.39065263]]	[[[ 0.89277327  0.93409995  0.90050043  0.89555267  0.49177012  0.77400326
yes	Correct	offline		online	[[  7.29489057e-06   9.99992728e-01]]	[[[ 0.95377632  0.9420756   0.9339937   0.96337917  0.83630057  0.90378459
no	Correct	attribute for quality measure		low level language	[[ 0.62085778  0.37914222]]	[[[  0.           0.           0.           0.92805171   0.74322421
no	Correct	system table		minimum delay programming	[[ 0.62085772  0.37914228]]	[[[  0.           0.           0.           0.9512267    0.77409158
no	Incorrect	package		data abstraction	[[ 0.62085885  0.37914115]]	[[[  0.88037878   0.9359752    0.82792009   0.94955172   0.59915109
no	Correct	generalization structure		continuous integration	[[ 0.62085748  0.37914258]]	[[[  0.           0.           0.           0.94621989   0.72281285
no	Incorrect	concurrent		simultaneous	[[ 0.62097627  0.37902373]]	[[[  0.93244641   0.97550567   0.9514495    0.91832584   0.79553146
no	Correct	system definitions		agile project management	[[ 0.62085772  0.37914228]]	[[[  0.88809565   0.93244167   0.80618396   0.90780226   0.6464267
no	Correct	module strength		external measure	[[ 0.62085879  0.37914121]]	[[[  0.           0.           0.           0.91619508   0.75851556
no	Correct	control breakpoint		assessment constraints	[[ 0.62085849  0.37914145]]	[[[  0.79140705   0.88866791   0.77092688   0.9185223    0.56833168
no	Correct	supporting data item		command	[[ 0.62085772  0.37914228]]	[[[  0.9160265    0.90479954   0.91000476   0.92812113   0.59073303
no	Correct	rework		project procurement management	[[ 0.62085772  0.37914228]]	[[[  0.91693863   0.92896997   0.92396041   0.87602241   0.63865836
no	Incorrect	modular decomposition		coupling	[[ 0.62085807  0.37914193]]	[[[  0.941406     0.95321336   0.90213772   0.84956449   0.55809764
no	Correct	mapping		label	[[ 0.61348587  0.38651416]]	[[[ 0.90544164  0.93318336  0.86676941  0.90139099  0.45200773  0.7979926
no	Incorrect	storage allocation		overlay	[[ 0.62086082  0.37913921]]	[[[  0.82308204   0.83898737   0.76909042   0.8935263    0.56617902
no	Correct	software configuration management		continuous forms	[[ 0.62085772  0.37914228]]	[[[  0.88932701   0.90979471   0.85014283   0.76724317   0.57076506
no	Correct	resident control program		risk register	[[ 0.62085783  0.37914219]]	[[[  0.94619172   0.93692363   0.93379345   0.95029494   0.73250692
no	Correct	picture		loop control	[[ 0.62098187  0.37901819]]	[[[ 0.89508956  0.92173229  0.89599695  0.83206214  0.48243186  0.65069275
yes	Correct	routine		subroutine	[[ 0.02445192  0.97554803]]	[[[ 0.96079395  0.98462781  0.95820632  0.76655501  0.63900981  0.6948904
no	Correct	machine-independent		software project life cycle process	[[ 0.62085772  0.37914228]]	[[[  0.           0.           0.           0.85961118   0.70515706
no	Incorrect	sprint mapping		PBI slotting	[[ 0.62311041  0.37688953]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	static model		residual risk	[[ 0.62097543  0.37902457]]	[[[  0.94694895   0.96364171   0.82928193   0.90254798   0.697009
no	Correct	catastrophic failure		requirements engineering	[[ 0.62085772  0.37914228]]	[[[  0.85730756   0.91900739   0.81555401   0.91279671   0.64335903
no	Correct	maintenance manual		local area network	[[ 0.62085813  0.37914184]]	[[[  0.91515162   0.91483388   0.91186561   0.85060333   0.57978768
no	Incorrect	compile-and-go		root compiler	[[ 0.55307412  0.44692591]]	[[[  0.95357676   0.96489355   0.93843713   0.98409747   0.85524587
no	Incorrect	modular decomposition		packaging	[[ 0.62085783  0.37914219]]	[[[  0.89467829   0.90843582   0.81987385   0.84641608   0.55022263
no	Correct	multiple-address instruction		voice of the customer	[[ 0.62085778  0.37914228]]	[[[  0.           0.           0.           0.87849664   0.78348412
no	Correct	maintenance program		entry point	[[ 0.62088555  0.37911454]]	[[[  0.95380269   0.96172173   0.95293031   0.90737749   0.67874212
no	Correct	purchaser		data type	[[ 0.62115246  0.37884751]]	[[[ 0.93882866  0.88953831  0.94086267  0.81890608  0.58636115  0.70996129
no	Correct	interaction group		build definition	[[ 0.62086606  0.379134  ]]	[[[  0.85691811   0.83457563   0.79396506   0.95418338   0.72076896
no	Correct	mode		replication transparency	[[ 0.62085766  0.37914228]]	[[[  0.           0.           0.           0.85493051   0.70284935
no	Correct	robust		self-organization	[[ 0.62085825  0.37914178]]	[[[  0.93341923   0.95144654   0.90371677   0.97087367   0.64442413
no	Correct	capital expenditure		activity list	[[ 0.62086409  0.37913597]]	[[[  0.91556619   0.93948183   0.88447804   0.86209459   0.56071016
no	Incorrect	multi-valued		function	[[ 0.62091464  0.37908527]]	[[[  0.91380733   0.94209069   0.89490073   0.90234078   0.6754766
no	Incorrect	loader		bootstrap	[[ 0.61764443  0.38235563]]	[[[ 0.96091567  0.93961519  0.92012101  0.91781307  0.61061024  0.77470297
no	Correct	Groschs law		activity list	[[ 0.62091005  0.37908989]]	[[[  0.           0.           0.           0.90625855   0.56555832
no	Incorrect	deep		product backlog	[[ 0.62085938  0.37914062]]	[[[  0.91586507   0.93256517   0.77719293   0.93573056   0.58922502
no	Correct	program network chart		import process	[[ 0.62085766  0.37914234]]	[[[  0.           0.           0.           0.88256974   0.66345077
no	Correct	scrumban		page table	[[ 0.62033218  0.37966779]]	[[[ 0.          0.          0.          0.83656262  0.60928081  0.77448378
no	Correct	readability		driver	[[ 0.62121981  0.37878019]]	[[[ 0.89922517  0.95137134  0.9015045   0.90274679  0.5596551   0.80665315
no	Correct	Government-off-the-Shelf		assumptions analysis	[[ 0.62085778  0.37914222]]	[[[  0.80031827   0.88631782   0.5533185    0.8679235    0.58596265
no	Incorrect	envisioning		product planning	[[ 0.62085146  0.37914863]]	[[[  0.90995617   0.92500191   0.89005794   0.88190818   0.6231758
no	Correct	pseudocode		support activity group	[[ 0.62085766  0.37914237]]	[[[  0.           0.           0.           0.87279354   0.41972608
yes	Correct	muda		mura	[[  1.17878223e-08   1.00000000e+00]]	[[[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
no	Correct	functional unit		operator's manual	[[ 0.62124467  0.37875536]]	[[[  0.88524222   0.92922962   0.88896601   0.           0.           0.
no	Correct	source language		sync	[[ 0.62086493  0.3791351 ]]	[[[  0.92729199   0.93950845   0.91158651   0.86781733   0.53713318
no	Correct	white-box testing		repair	[[ 0.62085861  0.37914145]]	[[[  0.85610617   0.89121311   0.84143093   0.91366364   0.62512145
no	Correct	direct instruction		associative entity type	[[ 0.62085783  0.37914217]]	[[[  0.93630563   0.91707205   0.88929935   0.90653552   0.76640354
no	Correct	development project		organizational maturity	[[ 0.62085783  0.37914214]]	[[[  0.93286734   0.9797901    0.86722498   0.96039959   0.84043559
no	Correct	interface specification		copy	[[ 0.62085766  0.37914228]]	[[[  0.87597047   0.95140698   0.93579729   0.89202714   0.63721571
no	Incorrect	variant		variation point	[[ 0.62125313  0.3787469 ]]	[[[ 0.94387102  0.9497789   0.85937109  0.89321039  0.63501046  0.82019501
no	Correct	control data		development life cycle	[[ 0.62085783  0.37914219]]	[[[  0.86579406   0.90001164   0.79978582   0.94384038   0.76695641
no	Correct	competent assessor		class	[[ 0.62085932  0.37914068]]	[[[  0.94376334   0.94530553   0.95064694   0.86432938   0.66285762
no	Correct	existence constraint		domain expert	[[ 0.62086248  0.37913761]]	[[[  0.91625142   0.89737662   0.82692929   0.90399847   0.6906617
no	Correct	system requirements specification		interrupt service routine	[[ 0.62085772  0.37914228]]	[[[  0.90211645   0.92271264   0.83097694   0.8941126    0.50722085
no	Incorrect	concept of operations document		operational concept description	[[ 0.62085748  0.37914249]]	[[[  1.           1.           1.           0.97326242   0.93694855
no	Correct	event		upward compression	[[ 0.62085724  0.37914279]]	[[[  0.           0.           0.           0.84613327   0.5886833
no	Correct	explicit address		violation	[[ 0.62086052  0.37913945]]	[[[  0.94543733   0.98454216   0.94842976   0.87867503   0.57431926
no	Correct	unit test		conformity evaluation report	[[ 0.62085772  0.37914228]]	[[[  0.           0.           0.           0.91815665   0.75888331
no	Correct	mutually exclusive clustering		qualitative risk analysis	[[ 0.62085772  0.37914228]]	[[[  0.           0.           0.           0.91943904   0.79525109
no	Correct	suspicion profile		proposal	[[ 0.62087703  0.37912297]]	[[[  0.95588865   0.97385986   0.9614507    0.91192907   0.53998378
no	Incorrect	rapid prototyping		spiral model	[[ 0.62087911  0.37912095]]	[[[  0.91186042   0.96036538   0.87263404   0.94978371   0.79325523
no	Correct	bundle		directory	[[ 0.62133515  0.37866485]]	[[[ 0.92571693  0.95940774  0.89441153  0.88829309  0.54527445  0.79108731
no	Correct	stage		incoming change set	[[ 0.62085873  0.37914127]]	[[[  0.94039052   0.95212701   0.90754606   0.80207887   0.48884419
no	Correct	xenodochial		re-entry point	[[ 0.6208927   0.37910727]]	[[[  0.65549778   0.8093778    0.84305735   0.92462811   0.77327373
no	Correct	timeline		window	[[ 0.62007684  0.37992316]]	[[[ 0.89879949  0.91921432  0.93287836  0.82267038  0.63315106  0.77794059
no	Correct	sprint		residual risk	[[ 0.62093472  0.37906528]]	[[[  0.92037664   0.95243426   0.91384738   0.91878106   0.63550849
no	Correct	characteristic		functional test	[[ 0.62085438  0.37914559]]	[[[  0.89042436   0.93962544   0.83167279   0.84233326   0.69739644
no	Correct	test driven development		endeavor	[[ 0.62085766  0.37914237]]	[[[  0.93976001   0.95123598   0.86575186   0.93877495   0.63256202
no	Correct	mechanicals		risk profile	[[ 0.62090158  0.37909845]]	[[[  0.90350312   0.91762895   0.87121362   0.8745125    0.55071042
no	Correct	migrated attribute		mean time to repair	[[ 0.62085998  0.37914002]]	[[[  0.80423999   0.83293013   0.85537466   0.80127942   0.45810762
no	Correct	program design language		busy time	[[ 0.62085766  0.37914228]]	[[[  0.94621723   0.93831041   0.90418139   0.811108     0.60212653
no	Incorrect	linkage editor		linker	[[ 0.62198633  0.37801364]]	[[[ 0.93131733  0.9853273   0.92885225  0.96118448  0.87277849  0.92344265
no	Correct	class-level attribute		software engineering environment	[[ 0.62085772  0.37914228]]	[[[  0.89853992   0.89675409   0.83732227   0.94419146   0.6090552
no	Correct	Java Database Connectivity		application	[[ 0.62085772  0.37914228]]	[[[  0.91728551   0.92385482   0.91420399   0.83581163   0.59545882
no	Incorrect	structured design		input-process-output	[[ 0.62085789  0.37914208]]	[[[  0.8613447    0.91471654   0.90868505   0.94056876   0.67707452
no	Incorrect	generic entity		supertype	[[ 0.62090105  0.37909889]]	[[[  0.95524246   0.96613459   0.94193281   0.89970925   0.80528511
no	Correct	macroassembler		planning processes	[[ 0.62085801  0.37914202]]	[[[  0.87035915   0.91506038   0.71770523   0.81745472   0.44137717
no	Correct	task complete definition		systematic failure	[[ 0.62085772  0.37914228]]	[[[  0.           0.           0.           0.93099013   0.75017237
no	Correct	backup		new source statements	[[ 0.6208576   0.37914237]]	[[[  0.           0.           0.           0.84876252   0.54631523
no	Correct	pass criteria		raw requirement	[[ 0.62103885  0.37896112]]	[[[  0.93021645   0.96056165   0.93951695   0.85187746   0.51128026
no	Correct	computer resource		low-level design	[[ 0.62086827  0.37913173]]	[[[  0.89737      0.92150314   0.8742116    0.93312002   0.79359728
no	Correct	degree of influence		measure	[[ 0.62085783  0.37914219]]	[[[  0.85915817   0.95219899   0.92821278   0.87452212   0.71353824
no	Incorrect	installation manual		program counter	[[ 0.62085944  0.37914062]]	[[[  0.87350588   0.8794728    0.81013486   0.8858075    0.60781492
