yes	Incorrect	interpret		deassembler	[[ 0.48440772  0.51559228]]	[[[ 0.78591246  0.93985536  0.8905585   0.86933845  0.48789906  0.75103475
no	Correct	test generator		empirical process control	[[ 0.85858721  0.14141284]]	[[[  0.54462816   0.91523836   0.72613595   0.85654595   0.71804859
no	Correct	daily meeting		systems analysis	[[ 0.85848105  0.14151891]]	[[[  0.94991022   0.95408356   0.88477566   0.95680462   0.65009592
yes	Correct	product		project	[[ 0.0588102   0.94118977]]	[[[ 0.83501667  0.92480369  0.86463171  0.97098759  0.70723999  0.85912349
no	Correct	requirement standard		measure of effectiveness	[[ 0.85856628  0.14143372]]	[[[  0.78007758   0.79831829   0.89466182   0.93698548   0.69487131
no	Incorrect	availability		fault tolerance	[[ 0.85495394  0.14504609]]	[[[  0.9422301    0.95839963   0.91836096   0.90203907   0.77524368
no	Correct	soft error		early-failure period	[[ 0.85856915  0.1414308 ]]	[[[  0.           0.           0.           0.83952066   0.55516614
no	Incorrect	transform analysis		modular decomposition	[[ 0.85858589  0.14141412]]	[[[  0.89899479   0.90244088   0.86254402   0.96917666   0.82981586
no	Correct	software development folder		name	[[ 0.85858905  0.14141093]]	[[[  0.8731722    0.86938506   0.90649981   0.81883289   0.58799501
no	Correct	domain definition		multiplicity	[[ 0.85796642  0.14203361]]	[[[  0.93326866   0.96109481   0.9275835    0.90486218   0.68399055
no	Correct	decoupling		interface role	[[ 0.84991521  0.15008478]]	[[[  0.97561501   0.9874762    0.96815795   0.87469768   0.61894932
no	Incorrect	supervisory program		supervisor state	[[ 0.73283428  0.26716575]]	[[[ 0.94236629  0.79663177  0.83039263  0.87563561  0.52636995  0.78511098
no	Correct	electronic mail		commit privileges	[[ 0.85852772  0.14147228]]	[[[  0.89552806   0.94109621   0.87339415   0.82055917   0.63988241
no	Correct	diagram boundary		Nassi-Shneiderman chart	[[ 0.85856396  0.14143606]]	[[[  0.78216301   0.67737121   0.88182604   0.97055912   0.82832572
no	Correct	printed documentation		call by reference	[[ 0.85852486  0.1414751 ]]	[[[  0.86748532   0.92982563   0.90984628   0.83726924   0.77345961
yes	Correct	fail safe		failsafe	[[ 0.18338721  0.81661278]]	[[[ 0.85927268  0.95027418  0.78128112  0.97883673  0.93264767  0.93867003
no	Correct	map program		networking	[[ 0.79600751  0.20399249]]	[[[  0.89935967   0.92186678   0.87263614   0.92785795   0.72535229
no	Correct	annotate		call by location	[[ 0.83967966  0.16032033]]	[[[  0.91316128   0.93388788   0.88519989   0.92081213   0.57045794
no	Correct	build measure learn		identifier	[[ 0.85792631  0.14207368]]	[[[  0.89649442   0.92031199   0.87724856   0.8338943    0.53573433
no	Correct	term evaluation		analog	[[ 0.85492826  0.14507174]]	[[[  0.82678738   0.89149281   0.88129437   0.87331463   0.47119167
no	Correct	location facility		change	[[ 0.85816318  0.14183675]]	[[[  0.9462545    0.94419933   0.90749013   0.93388779   0.79163942
no	Correct	perform integrated change control		measurement process	[[ 0.85858905  0.14141093]]	[[[  0.           0.           0.           0.96136151   0.80661481
no	Correct	quality model		return	[[ 0.85470062  0.14529933]]	[[[  0.86916722   0.90356096   0.8459809    0.8985162    0.57112694
no	Correct	partitioning		architectural runway	[[ 0.85838056  0.14161947]]	[[[  0.62980824   0.8631763    0.72359818   0.84934329   0.54874798
no	Correct	earned value		contract	[[ 0.78861898  0.21138096]]	[[[  0.93710141   0.95767778   0.93252581   0.9518316    0.68872158
no	Correct	action of interest		domain architecture	[[ 0.85780102  0.14219898]]	[[[  0.93199607   0.90926561   0.83403786   0.91029862   0.71678612
no	Correct	synthetic address		close project or phase	[[ 0.85855925  0.14144079]]	[[[  0.80010421   0.82863397   0.78019206   0.84218529   0.58142092
no	Correct	software development folder		organization chart	[[ 0.85858876  0.14141122]]	[[[  0.91285894   0.92737786   0.90556254   0.96008275   0.84221379
yes	Incorrect	refactoring		simulator	[[ 0.49248564  0.50751442]]	[[[ 0.85989663  0.94143666  0.74662261  0.9335832   0.57308051  0.85211462
yes	Incorrect	mainframe		code trace	[[ 0.26099905  0.73900092]]	[[[ 0.9425657   0.95558568  0.93932824  0.91716923  0.62056851  0.77096703
no	Incorrect	simple domain		Cynefin	[[ 0.60851258  0.39148745]]	[[[  0.90165012   0.94575435   0.82757501   0.9248699    0.67641349
no	Incorrect	programmer manual		project notebook	[[ 0.85846758  0.14153238]]	[[[  0.93304915   0.92730928   0.84894084   0.96649866   0.68526012
no	Incorrect	architecture		subprogram	[[ 0.83870035  0.16129966]]	[[[  0.84849613   0.91601762   0.85437849   0.87853279   0.51596945
no	Correct	dynamic binding		backlog grooming	[[ 0.8580212   0.14197886]]	[[[  0.87226548   0.88624856   0.74153761   0.85291061   0.57946057
no	Correct	functional size		single-piece flow	[[ 0.85804504  0.14195491]]	[[[  0.85286457   0.93024995   0.63501807   0.94977838   0.8468367
no	Correct	executable source statement		Ant with Enterprise Extensions	[[ 0.85858905  0.14141093]]	[[[  0.           0.           0.           0.92689547   0.74923444
no	Correct	report		software life cycle	[[ 0.8585822   0.14141779]]	[[[  0.86607181   0.92752858   0.81258257   0.94794426   0.58142854
no	Correct	first generation fifth generation language		tier chart	[[ 0.85858905  0.14141093]]	[[[  0.           0.           0.           0.88545366   0.66258114
no	Correct	assessment purpose		interpreter	[[ 0.85804725  0.14195274]]	[[[  0.8006368    0.86419853   0.84894081   0.87989318   0.50010602
no	Correct	service export		memory dump	[[ 0.85848087  0.14151911]]	[[[  0.91808519   0.93679113   0.8817837    0.79222471   0.58783811
no	Correct	regulation		defect density	[[ 0.85117316  0.14882676]]	[[[  0.94505043   0.96181792   0.901547     0.929368     0.62608472
no	Correct	intermittent fault		demand paging	[[ 0.85856515  0.14143488]]	[[[  0.92057563   0.93484972   0.89450672   0.84418923   0.72072938
no	Correct	view		generic program unit	[[ 0.85858911  0.14141084]]	[[[  0.           0.           0.           0.92720631   0.4910014
no	Incorrect	mrfs		minimum releasable features	[[ 0.85858911  0.14141087]]	[[[  0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	top-down		critical piece first	[[ 0.85858834  0.14141166]]	[[[  0.           0.           0.           0.94394472   0.69318053
no	Correct	requirement		transform-centered design	[[ 0.85858911  0.1414109 ]]	[[[  0.           0.           0.           0.95588427   0.8030101
no	Correct	repo surgery		upward compression	[[ 0.85858953  0.14141044]]	[[[  0.           0.           0.           0.83122972   0.53831758
yes	Incorrect	software project		project portfolio	[[ 0.39946541  0.60053456]]	[[[  0.95751662   0.98510574   0.88695406   0.98164994   0.91723124
no	Correct	load module		conditional jump	[[ 0.85700971  0.14299032]]	[[[  0.9192656    0.93059747   0.79766139   0.89245022   0.69760479
no	Correct	data processing system		master library	[[ 0.85859138  0.14140856]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
yes	Correct	risk identification		identify risks	[[ 0.24198115  0.75801885]]	[[[  0.83082425   0.95271555   0.8807055    0.9936139    0.91377801
no	Incorrect	implementation		coding	[[ 0.8271873  0.1728127]]	[[[  0.94219971   0.95433439   0.94722647   0.95482002   0.72879768
no	Correct	information system needs		internal attribute	[[ 0.85845858  0.1415415 ]]	[[[  0.79572713   0.85548212   0.82462211   0.89640685   0.71313236
no	Incorrect	artifact		configuration specification	[[ 0.85858893  0.14141107]]	[[[  0.94650306   0.95609993   0.9072989    0.79325886   0.51176227
yes	Incorrect	expandability		traceability	[[ 0.16511679  0.83488327]]	[[[ 0.92061814  0.93523446  0.87602105  0.89866582  0.61732637  0.78672608
no	Correct	bidirectional traceability		software component	[[ 0.85858905  0.14141095]]	[[[  0.9161883    0.94937444   0.88323626   0.95263569   0.83413375
no	Correct	predictive metric value		symbolic trace	[[ 0.85858405  0.14141603]]	[[[  0.           0.           0.           0.86224596   0.7544648
no	Correct	query language		intrinsic relationship	[[ 0.85858613  0.14141385]]	[[[  0.90357065   0.91331702   0.91858817   0.80977559   0.51448437
no	Correct	third generation language		OAuth	[[ 0.85858905  0.14141093]]	[[[  0.84314281   0.8986516    0.73659638   0.84354172   0.50530175
no	Correct	enterprise environmental factors		interrupt latency	[[ 0.85858905  0.14141093]]	[[[  0.           0.           0.           0.85355749   0.74350871
no	Correct	direct instruction		OAuth	[[ 0.85852635  0.14147361]]	[[[  0.87683723   0.89378738   0.77320875   0.81393122   0.52813337
no	Correct	value range constraint		contingency allowanceH	[[ 0.85858911  0.14141087]]	[[[  0.           0.           0.           0.85554396   0.74540819
no	Correct	clear text file encoding		Java Database Connectivity	[[ 0.85858876  0.14141119]]	[[[  0.           0.           0.           0.87307623   0.70252937
no	Correct	first-generation language		random cause	[[ 0.85854191  0.14145808]]	[[[  0.87606716   0.91176332   0.9132375    0.84228582   0.62279972
yes	Correct	concurrent		parallel	[[ 0.49796245  0.50203758]]	[[[ 0.93753723  0.97781032  0.95324555  0.94110777  0.76373942  0.81060695
no	Correct	work in progress limits		digraph	[[ 0.85858721  0.14141281]]	[[[  0.84392868   0.91010658   0.73254125   0.90929286   0.40838111
no	Correct	finish-to-finish		define activities	[[ 0.84475863  0.15524136]]	[[[  0.94212339   0.97293931   0.98073941   0.84234436   0.58066522
no	Correct	location transparency		emergent opportunity	[[ 0.85858929  0.14141074]]	[[[  0.           0.           0.           0.87203293   0.63592956
no	Correct	operations manual		software project life cycle process	[[ 0.85858905  0.14141093]]	[[[  0.           0.           0.           0.95199993   0.79792908
no	Correct	if-then-else branch		measurable concept	[[ 0.85857165  0.14142837]]	[[[  0.           0.           0.           0.94159901   0.74297419
no	Correct	star schema		total	[[ 0.82412201  0.17587791]]	[[[  0.93432939   0.95601661   0.84860291   0.82133207   0.52859705
yes	Incorrect	delivery		crash	[[ 0.4738358   0.52616423]]	[[[ 0.86780235  0.9398202   0.91258396  0.90623045  0.53867633  0.74784301
no	Correct	problem report		input-output coupling	[[ 0.85858577  0.14141418]]	[[[  0.           0.           0.           0.82013353   0.60784153
no	Correct	measurement		computer crime	[[ 0.85679889  0.14320104]]	[[[  0.93410564   0.96252433   0.91029653   0.78871757   0.56645127
no	Incorrect	machine code		first generation fifth generation language	[[ 0.85858905  0.14141093]]	[[[  0.           0.           0.           0.92768874   0.61258185
no	Correct	project cost management		one-ahead addressing	[[ 0.85858911  0.1414109 ]]	[[[  0.           0.           0.           0.9308822    0.68875686
no	Correct	portal		dot notation	[[ 0.74644089  0.25355908]]	[[[ 0.87350683  0.92594136  0.78076537  0.82089716  0.66307325  0.81118334
no	Incorrect	chaotic domain		Cynefin	[[ 0.8267206   0.17327939]]	[[[  0.85362554   0.77346612   0.58855776   0.9355318    0.71088927
yes	Correct	compiler		cross-compiler	[[ 0.11034228  0.8896578 ]]	[[[ 0.92387683  0.9623647   0.92757553  0.98510836  0.91050855  0.95801794
no	Correct	schedule network analysis		value adjustment factor	[[ 0.85858911  0.1414109 ]]	[[[  0.           0.           0.           0.91418887   0.68886033
no	Incorrect	concurrent		simultaneous	[[ 0.83759636  0.16240369]]	[[[  0.93244641   0.97550567   0.9514495    0.91832584   0.79553146
yes	Correct	defect		fault	[[ 0.1674374   0.83256263]]	[[[ 0.95631969  0.9640465   0.92235799  0.9523479   0.81456598  0.88226097
no	Correct	terminal symbol		datum	[[ 0.85617417  0.14382583]]	[[[  0.85129473   0.95116727   0.8571317    0.88843411   0.6081566
no	Correct	bottom-up		reserve analysis	[[ 0.85858965  0.14141032]]	[[[  0.           0.           0.           0.93191703   0.66677734
no	Correct	event		upward compression	[[ 0.85858923  0.14141077]]	[[[  0.           0.           0.           0.84613327   0.5886833
no	Incorrect	relative estimation		silent grouping	[[ 0.85858947  0.14141053]]	[[[  0.           0.           0.           0.88282595   0.66610616
no	Correct	table-driven method		subphase	[[ 0.85859424  0.14140573]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	program structure diagram		value chain	[[ 0.85858136  0.14141864]]	[[[  0.87457944   0.92550486   0.85932699   0.88237496   0.68933455
no	Incorrect	immediate data		indirect address	[[ 0.85770333  0.1422967 ]]	[[[  0.90795082   0.86884209   0.84824664   0.96642514   0.86576813
no	Correct	incoming change set		lean programming	[[ 0.85854191  0.14145808]]	[[[  0.88303323   0.91562201   0.84397772   0.90878212   0.56396008
no	Correct	variable trace		system integration	[[ 0.85853022  0.14146972]]	[[[  0.89234341   0.89314512   0.81650398   0.85897403   0.63837916
no	Incorrect	modular programming		transform analysis	[[ 0.85858351  0.14141656]]	[[[  0.89090234   0.90298265   0.86920904   0.92154375   0.70694521
no	Correct	contribution		effectiveness	[[ 0.76911682  0.23088312]]	[[[  0.92818088   0.95740475   0.88033548   0.93542523   0.70092218
no	Incorrect	control account		work package	[[ 0.85327315  0.14672685]]	[[[  0.91931846   0.84842611   0.93455673   0.93025777   0.69184269
no	Incorrect	flowchart		structure chart	[[ 0.75682217  0.24317779]]	[[[  0.95134087   0.97297991   0.93308526   0.93667654   0.83310064
no	Incorrect	fast tracking		schedule compression	[[ 0.85858876  0.14141127]]	[[[  0.           0.           0.           0.95464404   0.85541066
no	Correct	localization		operational testing	[[ 0.85748535  0.14251456]]	[[[  0.77720477   0.87935613   0.84951615   0.94311561   0.74335565
no	Correct	level of abstraction		configuration provider	[[ 0.85858631  0.14141369]]	[[[  0.84126605   0.90745146   0.87545923   0.86712359   0.60971226
yes	Correct	muda		muri	[[ 0.06427984  0.93572021]]	[[[ 1.  1.  1.  1.  1.  1.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  2.
no	Incorrect	concurrency		step	[[ 0.55308443  0.44691557]]	[[[  0.92696482   0.94339725   0.93485821   0.93285062   0.62334451
yes	Correct	simplicity		complexity	[[ 0.14682072  0.85317928]]	[[[ 0.91767758  0.92154939  0.89600306  0.94827771  0.74302434  0.89898045
yes	Correct	artifact		stream	[[ 0.27025765  0.72974235]]	[[[ 0.90139467  0.92997981  0.85163663  0.84624433  0.52978298  0.7690517
no	Correct	chart of accounts		business epics	[[ 0.85855615  0.14144382]]	[[[  0.           0.           0.           0.90725211   0.65238853
no	Correct	serial		marking of a place	[[ 0.85846961  0.14153035]]	[[[  0.           0.           0.           0.90886515   0.70365502
no	Correct	level 1 initiation routine		free float	[[ 0.85858911  0.14141087]]	[[[  1.   1.   1.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Incorrect	planning package		control account	[[ 0.85814255  0.14185748]]	[[[  0.83368305   0.89967524   0.89964739   0.90317305   0.57788574
no	Correct	signpost		certified scrum professional	[[ 0.85858905  0.14141093]]	[[[  0.00000000e+00   0.00000000e+00   0.00000000e+00   8.35963323e-01
no	Correct	iteration plan		Scrum	[[ 0.85502237  0.14497769]]	[[[  0.96087742   0.98684234   0.94864439   0.9855567    0.70332921
no	Incorrect	arrows connecting inputs to processing steps and processing steps to outputs		flowchart	[[ 0.85858905  0.14141093]]	[[[  0.           0.           0.           0.96790241   0.82843517
no	Correct	child entity		data processing system	[[ 0.85856223  0.1414378 ]]	[[[  0.89559065   0.9437633    0.85398712   0.87393013   0.72514574
no	Correct	maintenance plan		macro generating program	[[ 0.85858434  0.14141557]]	[[[  0.           0.           0.           0.77243326   0.42213336
