yes	Incorrect	Intranet		jump	[[ 0.06841295  0.93158704]]	[[[ 0.87629423  0.88202312  0.87359957  0.83496109  0.52958292  0.77486663
no	Correct	input-process-output chart		bind	[[ 0.68943059  0.31056947]]	[[[  0.80551799   0.8405393    0.8080851    0.92737315   0.76914313
no	Correct	machine-independent		software project life cycle process	[[ 0.68943059  0.31056947]]	[[[  0.           0.           0.           0.85961118   0.70515706
no	Correct	expandability		application function point count	[[ 0.68943048  0.31056949]]	[[[  0.           0.           0.           0.8745885    0.62389193
no	Correct	direct instruction		associative entity type	[[ 0.6894297   0.31057033]]	[[[  0.93630563   0.91707205   0.88929935   0.90653552   0.76640354
no	Correct	inductive assertion method		assessment input	[[ 0.68942857  0.31057146]]	[[[  0.           0.           0.           0.94806752   0.72400764
no	Incorrect	ICOM code		arrow reference	[[ 0.69036061  0.30963945]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	configuration diagram		risk exposure	[[ 0.68943018  0.31056982]]	[[[  0.86261708   0.88105983   0.87349777   0.82391662   0.54285034
no	Correct	dynamic schema		fact build	[[ 0.68942398  0.31057605]]	[[[  0.94839068   0.93516443   0.92211686   0.88407359   0.58229964
no	Correct	object model		lean programming	[[ 0.68942863  0.31057134]]	[[[  0.92337802   0.94104219   0.8883935    0.93983408   0.67319741
yes	Correct	down		idle	[[ 0.00994189  0.99005812]]	[[[ 0.91447021  0.93263625  0.92196496  0.81654084  0.65678434  0.7418464
no	Correct	call by address		arrow segment	[[ 0.68941903  0.310581  ]]	[[[  0.90673311   0.89852026   0.80633334   0.88967282   0.77163567
no	Correct	attribute		value trace	[[ 0.68943149  0.31056854]]	[[[ 0.89366429  0.94212777  0.88066464  0.76312405  0.58207437  0.80645732
no	Correct	service level agreement		project scope statement	[[ 0.68942845  0.31057155]]	[[[  0.82199804   0.89439531   0.85384371   0.95336735   0.79549058
no	Correct	subject domain		architectural design	[[ 0.68942726  0.3105728 ]]	[[[  0.89226545   0.91767267   0.79595013   0.94885537   0.66538139
no	Correct	method engineer		realization	[[ 0.68942899  0.31057104]]	[[[  0.94872105   0.94630211   0.90686236   0.92867497   0.68966372
yes	Correct	scrum team		ScrumMaster	[[ 0.00918042  0.99081951]]	[[[ 0.97861938  0.97835846  0.97611884  0.97190541  0.69835469  0.90912089
no	Correct	exception		artificial intelligence	[[ 0.68943042  0.31056961]]	[[[  0.86859989   0.91315031   0.91751358   0.8981082    0.54309791
no	Correct	discrete type		software quality characteristic	[[ 0.68943077  0.31056926]]	[[[  0.83423262   0.90673836   0.76536173   0.89015416   0.56811329
no	Correct	breakpoint		call graph	[[ 0.68942946  0.31057051]]	[[[  0.96297553   0.96888577   0.96026473   0.92002218   0.73027398
no	Incorrect	deep		product backlog	[[ 0.68942976  0.31057027]]	[[[  0.91586507   0.93256517   0.77719293   0.93573056   0.58922502
no	Correct	operational concept description		control flow	[[ 0.68943059  0.31056947]]	[[[  0.           0.           0.           0.92133304   0.74231956
no	Correct	unit test		storage device	[[ 0.68942273  0.31057733]]	[[[  0.86868253   0.89358771   0.7997358    0.8829015    0.75180953
no	Incorrect	stepwise refinement		transaction analysis	[[ 0.68943018  0.31056982]]	[[[  0.90950884   0.9303284    0.88993672   0.91210123   0.71629747
no	Correct	marking		sustainment	[[ 0.68943894  0.31056109]]	[[[ 0.93441809  0.9289121   0.90392589  0.          0.          0.          1.
no	Correct	subnetwork		software library	[[ 0.68942881  0.31057119]]	[[[  0.88844537   0.91810001   0.91632385   0.85374663   0.54105493
no	Incorrect	dot voting		sprint retrospective	[[ 0.68942797  0.310572  ]]	[[[  0.75522313   0.76946004   0.72248048   0.98284436   0.81690675
no	Correct	linkage editor		transaction cost	[[ 0.68942302  0.31057695]]	[[[  0.92372513   0.93518358   0.83536878   0.80693597   0.51599515
no	Correct	environment		figurative constant	[[ 0.68942696  0.3105731 ]]	[[[  0.9307439    0.94140689   0.91280119   0.88215881   0.56051751
no	Correct	layer		off-the-shelf	[[ 0.68942648  0.31057346]]	[[[  0.90794337   0.95061331   0.92209996   0.83863986   0.54102875
no	Correct	printed documentation		call by reference	[[ 0.68942976  0.31057021]]	[[[  0.86748532   0.92982563   0.90984628   0.83726924   0.77345961
yes	Correct	fail safe		fail-safe	[[  2.04755864e-07   9.99999762e-01]]	[[[ 0.97603898  0.99532472  0.98004852  0.97279278  0.96764856  0.98657987
no	Correct	content coupling		traceability matrix	[[ 0.68942976  0.31057021]]	[[[  0.93624799   0.96189039   0.87247582   0.95584993   0.78891718
no	Correct	octet		open subroutine	[[ 0.68942887  0.31057107]]	[[[  0.8907247    0.91837014   0.89318643   0.82305118   0.41504387
no	Correct	initial program loader		pbi slotting	[[ 0.68942595  0.31057411]]	[[[  0.           0.           0.           0.89975382   0.69473996
no	Correct	fatal error		natural key	[[ 0.6893183   0.31068167]]	[[[ 0.90153713  0.86935995  0.81211614  0.83567101  0.57514765  0.83900008
no	Incorrect	proof of correctness		formal specification	[[ 0.68942928  0.31057072]]	[[[  0.89780347   0.92161687   0.91320776   0.92338054   0.75760003
no	Correct	problem state		run stream	[[ 0.68939489  0.31060508]]	[[[  0.89915954   0.92796384   0.91777452   0.8409385    0.62992791
no	Incorrect	desk checking		walk-through	[[ 0.68942344  0.31057653]]	[[[  0.94912506   0.96501005   0.9550897    0.91248281   0.63678874
no	Incorrect	mapping completeness		total	[[ 0.68942976  0.31057021]]	[[[  0.           0.           0.           0.85874008   0.59034039
no	Correct	software requirements verification		programmer manual	[[ 0.68943048  0.31056949]]	[[[  0.           0.           0.           0.91354272   0.74628377
no	Correct	input arc		collapse	[[ 0.641276  0.358724]]	[[[ 0.92847502  0.9259113   0.91863862  0.81919716  0.46639453  0.70492554
no	Incorrect	storage allocation		buffer	[[ 0.68943018  0.31056982]]	[[[  0.93153598   0.97129375   0.96511429   0.9545438    0.83590868
no	Correct	subject-matter expert		budget at completion	[[ 0.68942785  0.31057215]]	[[[  0.           0.           0.           0.94085104   0.70211857
yes	Correct	hardware		software	[[ 0.01392273  0.98607731]]	[[[ 0.89718187  0.9212037   0.89016406  0.9500371   0.79828193  0.91923082
no	Incorrect	compatibility		interoperability	[[ 0.68942112  0.31057891]]	[[[ 0.95126801  0.95109706  0.92700158  0.93803435  0.59033594  0.82476099
no	Correct	call by reference		interface testing	[[ 0.68942845  0.31057155]]	[[[  0.86402321   0.91892229   0.89419488   0.81289483   0.75833472
no	Correct	abnormal end		requirements flow-down	[[ 0.68942547  0.3105745 ]]	[[[  0.           0.           0.           0.92118539   0.64927207
no	Correct	configuration management		system-of-interest	[[ 0.68943     0.31056994]]	[[[  0.93904934   0.95551752   0.89906876   0.89764883   0.73940311
no	Correct	structured programming language		dynamic relocation	[[ 0.68943048  0.31056949]]	[[[  0.94316766   0.96160853   0.92871958   0.9025725    0.60573956
no	Correct	call by address		program mutation	[[ 0.68942761  0.31057236]]	[[[  0.93603933   0.96761056   0.93265475   0.88812714   0.73649804
no	Correct	exception handling		requirements review	[[ 0.68942958  0.31057042]]	[[[  0.93137019   0.95525415   0.91616724   0.91181253   0.75759317
yes	Correct	branch		go to	[[ 0.00930047  0.99069959]]	[[[ 0.88314654  0.94273586  0.73532029  0.93549641  0.66315991  0.83955141
no	Correct	relative size measure		multiaddress instruction	[[ 0.69079792  0.30920208]]	[[[  0.           0.           0.           0.           0.           0.
no	Correct	proposed change		sequence activities	[[ 0.68942916  0.31057084]]	[[[  0.91602293   0.92862401   0.79712165   0.89373325   0.74749888
yes	Correct	scenario		script	[[ 0.1274913   0.87250865]]	[[[ 0.85566457  0.92257402  0.90688596  0.89247783  0.6884739   0.77485519
no	Correct	instruction repertoire		triggers	[[ 0.68943012  0.31056985]]	[[[  0.76981287   0.90631385   0.78838277   0.92467165   0.69262155
no	Correct	throughput		clear text file encoding	[[ 0.68943048  0.31056949]]	[[[  0.           0.           0.           0.89970153   0.6061344
no	Correct	timeline		window	[[ 0.68905765  0.31094232]]	[[[ 0.89879949  0.91921432  0.93287836  0.82267038  0.63315106  0.77794059
no	Correct	internal task-structuring criteria		project control	[[ 0.68943048  0.31056949]]	[[[  0.           0.           0.           0.9682908    0.8414626
no	Incorrect	computer instruction		instruction format	[[ 0.68942869  0.31057128]]	[[[  0.95469402   0.98256922   0.96464755   0.986536     0.8930882
no	Correct	forecast		assessment sponsor	[[ 0.68943006  0.31056991]]	[[[  0.8044587    0.93317996   0.72897092   0.92729793   0.72084601
no	Correct	categorization scheme		project communications management	[[ 0.6894294   0.31057063]]	[[[  0.           0.           0.           0.89669891   0.65107905
no	Correct	transition condition		principal	[[ 0.68942875  0.31057125]]	[[[  0.94561724   0.95731899   0.92469834   0.94922974   0.60115342
no	Correct	adaptive maintenance		curriculum standard	[[ 0.68942964  0.31057036]]	[[[  0.73571689   0.68620189   0.72826945   0.8558391    0.5403191
no	Incorrect	invocation		mapping	[[ 0.6894213   0.31057876]]	[[[ 0.93463159  0.95611825  0.93822798  0.82063606  0.4479898   0.73537843
no	Correct	validity summary		use case	[[ 0.68942744  0.31057265]]	[[[  0.8909773    0.92288379   0.8001071    0.92426621   0.56900061
no	Correct	work breakdown structure		portfolio backlog	[[ 0.68942976  0.31057021]]	[[[  0.91178265   0.96806952   0.89192437   0.95697792   0.77119951
no	Correct	timeliness function		defect repair	[[ 0.68942177  0.31057817]]	[[[  0.           0.           0.           0.86376355   0.66803024
no	Correct	change control		imperative statement	[[ 0.68942946  0.3105706 ]]	[[[  0.93085883   0.935793     0.89706784   0.9110236    0.62945919
no	Correct	interface requirements specification		caution	[[ 0.68943059  0.31056947]]	[[[  0.8541523    0.89741621   0.85456786   0.90634986   0.53197997
no	Correct	partitioning		architectural runway	[[ 0.68943006  0.31056991]]	[[[  0.62980824   0.8631763    0.72359818   0.84934329   0.54874798
no	Correct	source language		sync	[[ 0.68942881  0.31057119]]	[[[  0.92729199   0.93950845   0.91158651   0.86781733   0.53713318
no	Incorrect	storage allocation		virtual storage	[[ 0.68942684  0.3105731 ]]	[[[  0.89166424   0.90816438   0.91831782   0.95941162   0.83335105
no	Correct	integrate		straight-line code	[[ 0.68942875  0.31057125]]	[[[  0.89446815   0.92762904   0.90541134   0.80753224   0.67690708
no	Incorrect	recovery		checkpoint	[[ 0.68941742  0.31058258]]	[[[ 0.93937122  0.97510814  0.94950844  0.94152358  0.62990866  0.86136895
yes	Correct	online		real time	[[ 0.00915263  0.99084735]]	[[[ 0.93960349  0.9699958   0.9530802   0.94259753  0.75127106  0.89703273
no	Correct	one-plus-one address address instruction		rule-based language	[[ 0.68943059  0.31056941]]	[[[  0.           0.           0.           0.89672315   0.77550768
no	Incorrect	holding cost		U-curve optimization	[[ 0.68943036  0.31056967]]	[[[  0.90237725   0.91920259   0.82418769   0.86745766   0.7067662
no	Correct	ask		software maintenance	[[ 0.68943048  0.31056958]]	[[[  0.9078457    0.96375265   0.87348225   0.8740234    0.62151089
yes	Correct	bag		list	[[ 0.01362161  0.98637843]]	[[[ 0.89993602  0.9849041   0.95035174  0.84148421  0.46563651  0.72150579
no	Correct	xenodochial		re-entry point	[[ 0.68942916  0.31057084]]	[[[  0.65549778   0.8093778    0.84305735   0.92462811   0.77327373
no	Correct	level		algebraic language	[[ 0.68942887  0.31057107]]	[[[  0.91831685   0.93754702   0.96208458   0.91897688   0.66654268
no	Correct	happy day scenario		self-directed work team	[[ 0.68942958  0.31057042]]	[[[  0.           0.           0.           0.97414918   0.88136558
no	Correct	entity subtype		retirement phase	[[ 0.69059855  0.30940142]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	nondelivered source statement		kernel	[[ 0.68943828  0.31056169]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	expected result		diagram feature	[[ 0.68942583  0.31057423]]	[[[  0.84307396   0.89986542   0.87521888   0.89844114   0.61006701
no	Correct	software system		function point table	[[ 0.68942606  0.31057397]]	[[[  0.           0.           0.           0.88265698   0.71005721
no	Correct	report server		application manager	[[ 0.68942738  0.31057268]]	[[[  0.94112871   0.93921587   0.84007781   0.89894286   0.77286581
no	Correct	relocatable		test-first development	[[ 0.68942982  0.31057015]]	[[[  0.79548626   0.91665394   0.80773954   0.91354299   0.65982943
no	Correct	program listing		main procedure	[[ 0.68942863  0.3105714 ]]	[[[  0.91482469   0.94894601   0.88122359   0.96535069   0.82021793
no	Correct	evaluation tool		value map	[[ 0.68941915  0.31058091]]	[[[  0.9310336    0.96335043   0.95501162   0.96045617   0.75791655
no	Correct	test environment		transactional function type	[[ 0.68942887  0.31057107]]	[[[  0.           0.           0.           0.92156706   0.72450812
no	Incorrect	box diagram		bubble chart	[[ 0.6894213   0.31057876]]	[[[  0.95109149   0.97091334   0.88486773   0.8265799    0.54569085
no	Correct	scrum sprint		risk threshold	[[ 0.68942219  0.31057781]]	[[[  0.90718834   0.91118564   0.77677561   0.94454676   0.64930626
no	Correct	Government-off-the-Shelf		assumptions analysis	[[ 0.68943036  0.31056967]]	[[[  0.80031827   0.88631782   0.5533185    0.8679235    0.58596265
no	Correct	process tailoring		turnkey	[[ 0.68942851  0.31057149]]	[[[  0.           0.           0.           0.9252904    0.77586761
no	Correct	lean programming		fact build	[[ 0.68942714  0.31057289]]	[[[  0.90949344   0.89454404   0.88965619   0.88964828   0.74132939
no	Correct	arrows connecting inputs to processing steps and processing steps to outputs		testability	[[ 0.68943059  0.31056947]]	[[[  0.           0.           0.           0.96436022   0.65511521
no	Correct	feature branch		decision tree analysis	[[ 0.68942922  0.31057078]]	[[[  0.89859671   0.940728     0.77785737   0.89654145   0.81244806
no	Incorrect	estimate to complete		earned value technique	[[ 0.68942982  0.31057015]]	[[[  0.94096622   0.9452856    0.90178752   0.96966606   0.80965613
no	Correct	design authority		scope change	[[ 0.68942744  0.31057256]]	[[[  0.9161852    0.92463035   0.9089477    0.97195912   0.8065574
no	Incorrect	indexed address		offset	[[ 0.6894294   0.31057063]]	[[[  0.96236166   0.95582319   0.93950873   0.9130404    0.57447782
no	Correct	query language		intrinsic relationship	[[ 0.6894303  0.3105697]]	[[[  0.90357065   0.91331702   0.91858817   0.80977559   0.51448437
no	Incorrect	sos		scrum of scrums	[[ 0.69266009  0.30733991]]	[[[  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
no	Correct	attribute for quality measure		low level language	[[ 0.68943036  0.31056967]]	[[[  0.           0.           0.           0.92805171   0.74322421
no	Correct	project scope statement		disassemble	[[ 0.68943059  0.31056947]]	[[[  0.782636     0.87421197   0.80323564   0.87848797   0.51960928
no	Correct	reverse engineering		task priority criteria	[[ 0.68942761  0.31057236]]	[[[  0.           0.           0.           0.96150149   0.72265651
no	Correct	transactional functions		finish-to-finish	[[ 0.68942916  0.31057084]]	[[[  0.93100367   0.96941186   0.8950783    0.84427239   0.55691855
no	Incorrect	disorder domain		Cynefin	[[ 0.68940336  0.31059667]]	[[[  0.           0.           0.           0.85902366   0.54013565
no	Incorrect	practice		standards	[[ 0.68936509  0.31063488]]	[[[ 0.87568996  0.91147954  0.86787179  0.95071717  0.73635647  0.90559858
yes	Incorrect	bit		mode	[[ 0.0096412   0.99035877]]	[[[ 0.91301129  0.94728129  0.89642472  0.93439342  0.63625243  0.85846297
no	Correct	scheduler		syntactic error	[[ 0.68942833  0.3105717 ]]	[[[  0.89102257   0.91949801   0.8672747    0.87055757   0.61954793
no	Correct	budgeted cost of work performed		test approach	[[ 0.68943048  0.31056958]]	[[[  0.88179404   0.74720116   0.8032512    0.92769167   0.81811955
