no	Correct	program network chart		import process	[[ 0.707192    0.29280806]]	[[[  0.           0.           0.           0.88256974   0.66345077
no	Correct	interface requirements specification		iterative construct	[[ 0.7072081   0.29279196]]	[[[  0.8780423    0.93549422   0.89006974   0.92338678   0.69874682
no	Correct	gadget		plan risk responses	[[ 0.7072075   0.29279256]]	[[[  0.           0.           0.           0.84977856   0.59118316
no	Correct	list		input-output coupling	[[ 0.70720798  0.29279205]]	[[[  0.           0.           0.           0.79005758   0.4358841
no	Correct	end item		product owner proxy	[[ 0.70718706  0.29281297]]	[[[  0.75965923   0.8548786    0.67859135   0.93272541   0.73029832
no	Incorrect	offset		self-relative address	[[ 0.70720768  0.29279235]]	[[[  0.94916733   0.96727379   0.90152423   0.86397067   0.54261277
no	Correct	Open Database Connectivity		crashing	[[ 0.7072081   0.29279196]]	[[[  0.89167451   0.95197014   0.92856411   0.84685522   0.48166106
no	Correct	internal arrow		chip	[[ 0.7071833   0.29281673]]	[[[  0.8938668    0.91474119   0.85945097   0.90479885   0.51006657
no	Correct	base functional component		basic path	[[ 0.70720708  0.29279295]]	[[[  0.           0.           0.           0.80813832   0.56060668
no	Correct	segment		component	[[ 0.667023    0.33297697]]	[[[ 0.85394608  0.90330094  0.84249878  0.92252832  0.72213764  0.88841374
no	Correct	Database Connectivity		product sashimi	[[ 0.70720869  0.29279137]]	[[[  0.           0.           0.           0.53392674   0.31436646
no	Correct	active white space		evaluation report	[[ 0.70717049  0.29282957]]	[[[  0.           0.           0.           0.87316471   0.61066221
no	Correct	Petri net		global variable	[[ 0.70711672  0.29288328]]	[[[  0.932715     0.946667     0.85838638   0.89441415   0.40764382
no	Correct	star schema		total	[[ 0.70644653  0.2935535 ]]	[[[  0.93432939   0.95601661   0.84860291   0.82133207   0.52859705
no	Incorrect	incremental development		rapid prototyping	[[ 0.7072078   0.29279226]]	[[[  0.95722724   0.9613197    0.90403594   0.95834646   0.79814428
yes	Correct	cross-reference generator		cross-referencer	[[ 0.01765131  0.98234862]]	[[[ 0.91831483  0.95808817  0.89925416  0.92345885  0.6320027   0.81990726
no	Correct	alphanumeric		information need	[[ 0.70717412  0.29282591]]	[[[  0.89589955   0.89989257   0.83447742   0.89944523   0.58339385
yes	Incorrect	ready		abend	[[ 0.28466815  0.71533185]]	[[[ 0.86676862  0.90755728  0.70960866  0.87044481  0.63218663  0.75747884
no	Correct	cost accounting		workspace	[[ 0.70718348  0.29281655]]	[[[  0.91232219   0.93401233   0.92673555   0.88250238   0.51024344
no	Correct	and validation		system of interest	[[ 0.70704132  0.29295877]]	[[[  0.9038541    0.95379568   0.92128051   0.93539666   0.71346514
no	Correct	computer instruction		field	[[ 0.7072081   0.29279196]]	[[[  0.9049677    0.90815621   0.86003087   0.87725273   0.66019745
no	Correct	modularity		monitoring	[[ 0.67682374  0.32317626]]	[[[ 0.94953039  0.96849578  0.93592179  0.92391066  0.8055909   0.83267382
no	Incorrect	n-address instruction		etc	[[ 0.70720828  0.29279175]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   1.   0.   0.   0.
no	Correct	activation		background processing	[[ 0.7072053  0.2927947]]	[[[  0.93437859   0.95104126   0.92911465   0.90323076   0.67506381
no	Correct	specification change notice		process assessment model	[[ 0.70720816  0.29279184]]	[[[  0.           0.           0.           0.92716532   0.65539376
no	Correct	transition condition		principal	[[ 0.70720381  0.29279619]]	[[[  0.94561724   0.95731899   0.92469834   0.94922974   0.60115342
no	Correct	export process		output	[[ 0.70712042  0.29287949]]	[[[  0.9077146    0.94838331   0.92387583   0.81603762   0.49838806
no	Correct	macroassembler		text page	[[ 0.70712805  0.29287192]]	[[[  0.85494656   0.91219431   0.81379161   0.89106736   0.58021237
no	Correct	life cycle		numeric character	[[ 0.70711708  0.29288286]]	[[[  0.89280552   0.92116171   0.85519146   0.86064426   0.48942982
no	Correct	incoming link		post-development review	[[ 0.70720148  0.29279858]]	[[[  0.           0.           0.           0.92891285   0.6616761
no	Incorrect	rapid prototyping		spiral model	[[ 0.70696682  0.29303324]]	[[[  0.91186042   0.96036538   0.87263404   0.94978371   0.79325523
no	Correct	assessment participant		process attribute rating	[[ 0.70718688  0.29281321]]	[[[  0.           0.           0.           0.96428915   0.85743297
no	Incorrect	programmer manual		specification language	[[ 0.70719731  0.29280269]]	[[[  0.89361735   0.92231032   0.81854701   0.93925705   0.70047333
no	Correct	macro-generating program		data flow trace	[[ 0.70720798  0.29279205]]	[[[  1.           1.           1.           0.93244737   0.7445295
no	Incorrect	box diagram		flowchart	[[ 0.70409048  0.29590949]]	[[[ 0.96815698  0.96565357  0.94009518  0.85403433  0.53792314  0.56534706
no	Correct	values		stable branch	[[ 0.70693547  0.29306453]]	[[[  0.87209184   0.9043196    0.72201416   0.8983458    0.63251221
no	Incorrect	start-to-finish		logical relationship	[[ 0.70709455  0.29290539]]	[[[  0.9418203    0.87857034   0.92408449   0.85321697   0.63823029
no	Incorrect	artifact		configuration provider	[[ 0.70720798  0.29279205]]	[[[  0.94328973   0.95694163   0.86652331   0.74482825   0.37824308
no	Correct	quality in use		fibonacci sequence	[[ 0.70716417  0.29283577]]	[[[  0.89957884   0.92057515   0.82839846   0.88434922   0.63848128
no	Correct	foreground		emergency maintenance	[[ 0.70720762  0.29279244]]	[[[  0.85107623   0.86526603   0.87210449   0.84603659   0.59024
no	Correct	service export		function point table	[[ 0.70719355  0.29280645]]	[[[  0.           0.           0.           0.83738482   0.66889687
no	Correct	tag slide		using smartsheet as your agile project management tool	[[ 0.7072081   0.29279196]]	[[[  0.           0.           0.           0.89513852   0.62574421
no	Correct	system element		path	[[ 0.70721036  0.2927897 ]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	digital computer		container interface	[[ 0.70718884  0.29281121]]	[[[  0.9305974    0.91543601   0.93701002   0.87564342   0.49958191
no	Correct	total float		scalar	[[ 0.64323956  0.35676044]]	[[[ 0.90300752  0.95311269  0.91775672  0.9071275   0.57980061  0.80946424
no	Correct	private type		mode	[[ 0.70533419  0.29466578]]	[[[  0.91482149   0.94540187   0.90533975   0.94659782   0.74776352
no	Correct	rating		micro code assembler	[[ 0.70720798  0.29279205]]	[[[  0.           0.           0.           0.86609261   0.51552341
no	Incorrect	package		data abstraction	[[ 0.70719141  0.29280865]]	[[[  0.88037878   0.9359752    0.82792009   0.94955172   0.59915109
yes	Incorrect	sort		lead	[[ 0.27540651  0.7245934 ]]	[[[ 0.93417141  0.95846837  0.90866266  0.87300557  0.52949306  0.72517009
no	Incorrect	generality		synthetic address	[[ 0.7071777   0.29282239]]	[[[  0.81172722   0.8455792    0.83153108   0.87960406   0.59825046
no	Correct	quality subfactor		turnkey	[[ 0.70718318  0.29281685]]	[[[  0.86927515   0.75411653   0.83082739   0.89916394   0.69325502
no	Correct	policy		glass-box testing	[[ 0.70720559  0.29279441]]	[[[  0.93356836   0.95557892   0.8793847    0.85936308   0.43709244
no	Incorrect	the operand		immediate data	[[ 0.70242667  0.29757342]]	[[[  0.94760065   0.98347533   0.94277646   0.90052992   0.75958274
no	Correct	perform integrated change control		measurement process	[[ 0.7072081   0.29279196]]	[[[  0.           0.           0.           0.96136151   0.80661481
no	Incorrect	role		principle	[[ 0.64530522  0.35469472]]	[[[ 0.95528681  0.94345893  0.94236337  0.94873245  0.63814877  0.81462782
no	Incorrect	branch		if-then-else	[[ 0.7019425   0.29805753]]	[[[  0.86380848   0.91332195   0.70893863   0.93602453   0.73288871
no	Correct	downward compression		multiaddress four-two-address address instruction	[[ 0.7072081   0.29279196]]	[[[  1.           1.           1.           0.85187692   0.6652774
no	Correct	mechanism arrow		basic flow	[[ 0.70439726  0.29560271]]	[[[  0.           0.           0.           0.89309476   0.65494766
no	Correct	automation		algorithm	[[ 0.70102113  0.29897884]]	[[[ 0.85879419  0.88269943  0.79617111  0.92072225  0.55305643  0.81778912
no	Correct	Lifecycle Query Engine		essential scrum	[[ 0.70720786  0.29279214]]	[[[  0.           0.           0.           0.9133983    0.65826689
no	Incorrect	customer		buyer	[[ 0.53292322  0.46707681]]	[[[ 0.94450701  0.96351082  0.91767643  0.95534307  0.78043656  0.84622494
no	Incorrect	service		result	[[ 0.66322124  0.33677876]]	[[[ 0.93664126  0.91584855  0.89034943  0.92091761  0.58376414  0.72320038
yes	Incorrect	load		graph	[[ 0.16018949  0.83981055]]	[[[ 0.90828099  0.92177829  0.85524425  0.8528271   0.51284274  0.72025075
no	Correct	functional cohesion		refactoring	[[ 0.70719564  0.29280439]]	[[[  0.97151254   0.9741726    0.89030752   0.98022118   0.75255672
no	Correct	interruption		schedule development	[[ 0.70720726  0.29279274]]	[[[  0.90226213   0.95521539   0.89474739   0.9418496    0.6865881
no	Correct	release engineer		data processing system	[[ 0.70719355  0.29280645]]	[[[  0.80058582   0.9132463    0.80539645   0.94467759   0.67701572
no	Correct	restart point		statistically managed process	[[ 0.70720798  0.29279205]]	[[[  0.           0.           0.           0.86782872   0.61205863
no	Correct	baseline management		program-sensitive fault	[[ 0.70720702  0.29279304]]	[[[  0.           0.           0.           0.89172783   0.74363133
no	Incorrect	entry point		exit	[[ 0.69108105  0.30891895]]	[[[ 0.93184863  0.96241215  0.92818681  0.94167198  0.85702448  0.96168516
no	Correct	use case		object type set	[[ 0.66221404  0.33778599]]	[[[  0.           0.           0.           0.88707493   0.711488
no	Correct	signpost		certified scrum professional	[[ 0.7072081   0.29279196]]	[[[  0.00000000e+00   0.00000000e+00   0.00000000e+00   8.35963323e-01
no	Correct	attribute indicator		quick design session	[[ 0.70718771  0.29281229]]	[[[  0.           0.           0.           0.94549445   0.65986105
no	Correct	engineering viewpoint		design concept	[[ 0.70718974  0.29281032]]	[[[  0.73059198   0.89809416   0.70878141   0.93147199   0.77611646
no	Correct	statement testing		project deliverable	[[ 0.7072072   0.29279286]]	[[[  0.95717663   0.95813049   0.91384514   0.93082722   0.62678289
no	Correct	multiple-address instruction		T-shaped skills	[[ 0.70720816  0.29279184]]	[[[  0.           0.           0.           0.8475721    0.74655901
no	Correct	data characteristic		project organization chart	[[ 0.70720619  0.29279381]]	[[[  0.82612492   0.86824162   0.8475289    0.94169119   0.8358749
yes	Correct	coroutine		subroutine	[[ 0.00654959  0.9934504 ]]	[[[ 0.93624401  0.97189585  0.95019226  0.94025277  0.6761498   0.93662276
no	Correct	path testing		server friend	[[ 0.70538646  0.29461357]]	[[[  0.90823729   0.91251259   0.860568     0.88179974   0.63864916
no	Correct	budgeted cost of work performed		running time	[[ 0.70720798  0.29279205]]	[[[  0.88520777   0.80270094   0.87771933   0.88892633   0.64046841
no	Correct	performing organization		data group	[[ 0.7072081   0.29279196]]	[[[  0.           0.           0.           0.91431782   0.85605017
no	Incorrect	adaptation		transparency	[[ 0.70699584  0.29300418]]	[[[  0.8570151    0.87458375   0.81954493   0.90959259   0.49199003
yes	Correct	release plan		fixed-scope release	[[ 0.37772793  0.62227207]]	[[[  0.           0.           0.           0.96229093   0.78760029
yes	Correct	emulator		simulator	[[  9.14367592e-06   9.99990821e-01]]	[[[ 0.93163199  0.98192919  0.93656615  0.90495558  0.77799993  0.83834911
no	Incorrect	address modification		relocatable address	[[ 0.70251161  0.29748836]]	[[[  0.94073164   0.94329097   0.92944838   0.89948286   0.71340906
no	Incorrect	consistency		traceability	[[ 0.70708299  0.29291692]]	[[[  0.93636115   0.96259341   0.92120898   0.95102729   0.74425039
no	Correct	attribute group		acceptance	[[ 0.70715541  0.29284456]]	[[[  0.85703957   0.86955143   0.84566632   0.9513025    0.74196422
no	Correct	user terminal		potentially shippable product increment	[[ 0.7072081   0.29279196]]	[[[  0.8007447    0.82978263   0.68639019   0.85788984   0.54366324
no	Correct	categorization		dynamic binding	[[ 0.70697492  0.29302514]]	[[[  0.93760275   0.9463245    0.92812248   0.88699749   0.75107296
no	Correct	report server		proof	[[ 0.70712626  0.29287368]]	[[[  0.78737923   0.82016533   0.74641604   0.75770249   0.5507882
no	Correct	iteration plan		bubble chart	[[ 0.70686507  0.29313499]]	[[[  0.89040101   0.88097229   0.79660878   0.95215847   0.66329407
no	Correct	computer software configuration item		meta-entity	[[ 0.7072081   0.29279196]]	[[[  0.92808193   0.94640176   0.81733061   0.85826283   0.67134116
no	Incorrect	translator		assembler	[[ 0.70443398  0.29556608]]	[[[ 0.94016621  0.94413713  0.92022963  0.85143352  0.6059288   0.73752545
no	Correct	initialize		manufacturing phase	[[ 0.70720404  0.29279602]]	[[[  0.90018058   0.92916666   0.84990526   0.78017485   0.40693821
no	Correct	function-oriented design		stand up	[[ 0.70720768  0.29279235]]	[[[  0.91542575   0.96814473   0.89121181   0.82719323   0.52470051
yes	Correct	private		protected	[[ 0.17739089  0.82260919]]	[[[ 0.96423387  0.99014753  0.96596945  0.9336397   0.71784154  0.90981661
no	Correct	application problem		instance	[[ 0.70720208  0.29279798]]	[[[  0.8695727    0.96668556   0.94864469   0.95534454   0.68467351
no	Correct	users' manual		special cause	[[ 0.70738935  0.29261059]]	[[[  0.93872993   0.96519205   0.9420423    0.           0.           0.
no	Correct	conformance		internal quality	[[ 0.70709229  0.29290766]]	[[[  0.88948799   0.94202775   0.85303944   0.93153168   0.83393905
no	Incorrect	module		call by value	[[ 0.70597291  0.29402706]]	[[[  0.93084175   0.95338961   0.93452271   0.84630029   0.71510342
no	Correct	anticipatory process		symbol table	[[ 0.7072084   0.29279166]]	[[[  0.           0.           0.           0.88270983   0.60671149
no	Correct	software development		nonkey attribute	[[ 0.7072072   0.29279286]]	[[[  0.8509344    0.87658993   0.82949405   0.89093329   0.59112479
no	Correct	design-to cost		mean time between failures	[[ 0.70720798  0.29279205]]	[[[  0.91399641   0.92475975   0.7981866    0.89538957   0.5616166
no	Incorrect	conversational		real time	[[ 0.70614302  0.29385695]]	[[[  0.92821607   0.95454339   0.90664011   0.88754466   0.66681211
no	Correct	N-ary relationship		Boolean expression	[[ 0.70714605  0.29285395]]	[[[  0.92323727   0.9443087    0.91498542   0.92742369   0.72834221
no	Correct	range sort		program epics	[[ 0.70464939  0.29535058]]	[[[  0.89668748   0.9219146    0.90889039   0.90379634   0.67326991
no	Correct	system flowchart		evaluation technology	[[ 0.70720661  0.29279345]]	[[[  0.77713857   0.85013296   0.80466794   0.9473151    0.79600349
no	Correct	invariant		Eclipse	[[ 0.70377845  0.29622152]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  8.
no	Incorrect	box diagram		bubble chart	[[ 0.70506418  0.29493582]]	[[[  0.95109149   0.97091334   0.88486773   0.8265799    0.54569085
no	Incorrect	iteration		loop	[[ 0.70515907  0.29484096]]	[[[ 0.9169087   0.95943445  0.89436028  0.96160143  0.61747329  0.83920196
no	Correct	data inventory		documentation	[[ 0.7066645   0.29333547]]	[[[  0.92255908   0.93121275   0.91445137   0.93690141   0.80051708
no	Incorrect	homogeneous redundancy		diversity	[[ 0.70720768  0.29279235]]	[[[  0.9350801    0.93806558   0.94263068   0.89547186   0.68659794
no	Correct	ask		software maintenance	[[ 0.7072078   0.29279226]]	[[[  0.9078457    0.96375265   0.87348225   0.8740234    0.62151089
