no	Correct	diagnostic manual		five levels of agile planning	[[ 0.75409168  0.24590826]]	[[[  1.           1.           1.           0.87686626   0.57004144
no	Incorrect	configuration control		notice of revision	[[ 0.75409621  0.24590376]]	[[[  0.           0.           0.           0.87342474   0.72327649
no	Incorrect	capacity		work in process	[[ 0.75357205  0.24642795]]	[[[  0.85324479   0.90230205   0.88156001   0.83255628   0.60239267
no	Correct	disk		non-procedural programming language	[[ 0.75409156  0.24590847]]	[[[  0.59185431   0.87081331   0.72886409   0.86666314   0.46064984
no	Correct	measurable concept		model	[[ 0.75407273  0.24592729]]	[[[  0.           0.           0.           0.94256086   0.65397679
no	Correct	role		complete table	[[ 0.75304151  0.24695848]]	[[[  0.94335111   0.96890549   0.95623216   0.88031582   0.58177427
no	Correct	test driven development		endeavor	[[ 0.75409091  0.24590917]]	[[[  0.93976001   0.95123598   0.86575186   0.93877495   0.63256202
no	Incorrect	flowchart		input-process-output chart	[[ 0.7540921   0.24590792]]	[[[  0.85354364   0.89309773   0.92160339   0.97977899   0.84042331
no	Correct	test generator		planning poker	[[ 0.7540338  0.2459662]]	[[[  0.90162104   0.93618508   0.87347748   0.87880563   0.69985632
no	Correct	element type		read-only	[[ 0.75010139  0.24989863]]	[[[  0.93061449   0.91325397   0.92048452   0.8614426    0.69563326
no	Correct	iteration burndown chart		data element	[[ 0.75409222  0.24590774]]	[[[  0.93508502   0.93456655   0.90126502   0.92055277   0.58428741
no	Correct	enhancement project		system analysis	[[ 0.75409114  0.2459088 ]]	[[[  0.93759672   0.965929     0.87562387   0.95258412   0.75685688
no	Correct	formalization		reusable	[[ 0.73837328  0.26162669]]	[[[  0.89359509   0.96274909   0.93356933   0.83598989   0.5565366
no	Correct	common		statement testing	[[ 0.75409216  0.24590783]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   1.   0.   0.   0.   0.
no	Correct	scorecard		logical type	[[ 0.75265688  0.24734309]]	[[[  0.79033739   0.92002      0.92182203   0.88419964   0.6479447
no	Correct	imperative statement		u-curve optimization	[[ 0.75409263  0.2459074 ]]	[[[  0.91213827   0.91486868   0.82804112   0.84588248   0.6237979
no	Correct	identity-style view		black box	[[ 0.754094    0.24590598]]	[[[  0.90772494   0.92341855   0.85332698   0.86980455   0.55663059
no	Incorrect	finish-to-start		logical relationship	[[ 0.75409275  0.24590722]]	[[[  0.91584783   0.92898882   0.87857362   0.91906954   0.75453989
no	Correct	software development folder		rework	[[ 0.75409156  0.24590847]]	[[[  0.91784983   0.87856097   0.93325404   0.91557494   0.62403666
no	Correct	stream interface signature		mixed mode	[[ 0.75409192  0.24590811]]	[[[  0.           0.           0.           0.90003966   0.7203015
yes	Correct	coroutine		subroutine	[[ 0.1055102   0.89448982]]	[[[ 0.93624401  0.97189585  0.95019226  0.94025277  0.6761498   0.93662276
no	Correct	requirements creep		component	[[ 0.75406843  0.24593154]]	[[[  0.92152914   0.96065305   0.93767684   0.90401463   0.77952786
no	Correct	driven testing		materiel	[[ 0.75381094  0.24618903]]	[[[  0.88791428   0.89479879   0.86414081   0.79697282   0.60341863
no	Incorrect	go to		if-then-else branch	[[ 0.7540884   0.24591166]]	[[[  0.88483148   0.96630905   0.93290063   0.91381559   0.7279532
no	Correct	software integrity level		buffering	[[ 0.75409245  0.24590759]]	[[[  0.           0.           0.           0.92405141   0.72014639
no	Correct	meta-relationship		discrete type	[[ 0.75408459  0.24591546]]	[[[  0.9283282    0.95031081   0.88140525   0.90972828   0.67022458
no	Correct	functional size		single-piece flow	[[ 0.75406986  0.24593011]]	[[[  0.85286457   0.93024995   0.63501807   0.94977838   0.8468367
no	Correct	sandbox		near-critical activity	[[ 0.75409222  0.24590774]]	[[[  0.           0.           0.           0.90703546   0.76196525
no	Correct	gadget		plan risk responses	[[ 0.754094    0.24590598]]	[[[  0.           0.           0.           0.84977856   0.59118316
yes	Incorrect	upstream		commit	[[ 0.36266914  0.63733083]]	[[[ 0.87808773  0.97831915  0.92626606  0.86817599  0.58986133  0.8024135
no	Correct	solution		A-0 context diagram	[[ 0.75409687  0.24590316]]	[[[  0.89596029   0.92573672   0.83763524   0.86662666   0.58986659
no	Incorrect	pragma		pseudo-instruction	[[ 0.7541157   0.24588431]]	[[[  0.   0.   0.   0.   0.   0.   1.   0.   0.   0.   0.   0.   0.   0.
no	Correct	absolute loader		communications planning	[[ 0.75409192  0.24590811]]	[[[  0.79025168   0.88701404   0.7389222    0.82329369   0.42172226
no	Incorrect	generic program unit		instantiation	[[ 0.75409263  0.2459074 ]]	[[[  0.           0.           0.           0.95939249   0.66420634
no	Correct	document		repository	[[ 0.66652817  0.33347186]]	[[[ 0.91047279  0.93771297  0.80559099  0.91023489  0.58257326  0.77960315
no	Correct	software life cycle		function	[[ 0.75409031  0.24590969]]	[[[  0.85207081   0.90317579   0.85413666   0.88619404   0.59184178
no	Correct	substitutability		test item transmittal report	[[ 0.75409222  0.24590774]]	[[[  0.           0.           0.           0.95582692   0.67893304
no	Correct	expandability		boundary value	[[ 0.75401837  0.24598169]]	[[[  0.90526087   0.95050694   0.91980826   0.85575002   0.55203773
no	Correct	product engineering		device interface task	[[ 0.75409222  0.24590774]]	[[[  0.           0.           0.           0.92010433   0.65108278
no	Correct	system integration		migrated attribute	[[ 0.75409096  0.24590908]]	[[[  0.82191895   0.87401981   0.85597635   0.76505559   0.3584198
no	Correct	data model		system design	[[ 0.75343132  0.24656869]]	[[[  0.92997246   0.96335085   0.92127468   0.96232819   0.74308474
no	Correct	conversational		valid	[[ 0.6845423   0.31545767]]	[[[  0.9194975    0.95082779   0.88971027   0.92430552   0.60575694
no	Correct	backup		new source statements	[[ 0.75409222  0.24590774]]	[[[  0.           0.           0.           0.84876252   0.54631523
no	Correct	serial		activation	[[ 0.54031432  0.45968562]]	[[[ 0.92631958  0.93856902  0.89518921  0.89477427  0.68245122  0.7932967
no	Correct	interface requirements specification		caution	[[ 0.75409156  0.24590847]]	[[[  0.8541523    0.89741621   0.85456786   0.90634986   0.53197997
no	Correct	query language		intrinsic relationship	[[ 0.75409168  0.24590826]]	[[[  0.90357065   0.91331702   0.91858817   0.80977559   0.51448437
no	Correct	program design		three-plus-one address instruction	[[ 0.75409156  0.24590847]]	[[[  0.           0.           0.           0.9373901    0.63267472
yes	Correct	iteration		instance	[[ 0.40466046  0.59533954]]	[[[ 0.87251522  0.92820141  0.90518042  0.93013671  0.60455381  0.85877614
no	Correct	calling box		hierarchical input-process-output	[[ 0.75409156  0.24590847]]	[[[  0.           0.           0.           0.86693753   0.65620037
yes	Correct	busy		idle	[[ 0.19924705  0.80075294]]	[[[ 0.95843015  0.95145331  0.94789264  0.82357326  0.65955412  0.74532716
no	Incorrect	initialize		reset	[[ 0.58054692  0.41945311]]	[[[  0.926143     0.93681812   0.93936722   0.86209356   0.70814878
no	Incorrect	arrows connecting inputs to processing steps and processing steps to outputs		bubble chart	[[ 0.75409156  0.24590847]]	[[[  0.           0.           0.           0.92081019   0.68871065
no	Correct	soft error		early-failure period	[[ 0.75409305  0.24590695]]	[[[  0.           0.           0.           0.83952066   0.55516614
no	Correct	N-ary relationship		Boolean expression	[[ 0.75409275  0.24590722]]	[[[  0.92323727   0.9443087    0.91498542   0.92742369   0.72834221
no	Incorrect	the operand		immediate data	[[ 0.75384396  0.24615602]]	[[[  0.94760065   0.98347533   0.94277646   0.90052992   0.75958274
no	Incorrect	capex		capital expenditure	[[ 0.75382537  0.24617462]]	[[[  0.92256893   0.97542585   0.94943219   0.98538936   0.87100803
no	Correct	test design specification		job function	[[ 0.75409245  0.24590759]]	[[[  0.8769778    0.9272765    0.75495749   0.93268082   0.77116306
no	Correct	sort		schedule baseline	[[ 0.75408125  0.24591871]]	[[[  0.           0.           0.           0.91657597   0.58620935
no	Correct	localization		operational testing	[[ 0.75407284  0.24592711]]	[[[  0.77720477   0.87935613   0.84951615   0.94311561   0.74335565
no	Correct	real time		alignment	[[ 0.71714485  0.28285521]]	[[[ 0.92079482  0.93436509  0.90839362  0.93336019  0.57764916  0.8668099
no	Correct	map program		networking	[[ 0.75257796  0.24742201]]	[[[  0.89935967   0.92186678   0.87263614   0.92785795   0.72535229
no	Correct	compiler directive source statement		job control language	[[ 0.75409156  0.24590847]]	[[[  0.           0.           0.           0.88862653   0.74054557
no	Correct	personas		human-machine interface	[[ 0.75409263  0.2459074 ]]	[[[  0.93770356   0.9421866    0.91528074   0.92464132   0.54424453
no	Incorrect	availability		robustness	[[ 0.75303948  0.24696054]]	[[[  0.9462841    0.94672668   0.90811777   0.93044406   0.724048
no	Correct	design phase		go to	[[ 0.74521035  0.25478962]]	[[[  0.88734305   0.90958123   0.8560826    0.9040518    0.60681286
no	Correct	planning processes		initiating event	[[ 0.75408912  0.24591084]]	[[[  0.88439707   0.90257525   0.75595638   0.91911366   0.7251099
no	Correct	values		stable branch	[[ 0.75322336  0.24677666]]	[[[  0.87209184   0.9043196    0.72201416   0.8983458    0.63251221
no	Incorrect	assignment statement		clear	[[ 0.75408167  0.24591836]]	[[[  0.90545798   0.9318618    0.89330543   0.88329416   0.76150289
no	Correct	essential Scrum		cost-plus-fee	[[ 0.75402546  0.24597451]]	[[[  0.           0.           0.           0.95279078   0.58198666
no	Correct	object-oriented structured design		release plan	[[ 0.75409156  0.24590847]]	[[[  0.           0.           0.           0.93257297   0.72343305
no	Correct	waterscrum		screen flow	[[ 0.75217623  0.24782375]]	[[[  0.80294241   0.88212881   0.65071101   0.81177783   0.50980447
no	Correct	block diagram		design review	[[ 0.75407535  0.24592464]]	[[[  0.93030112   0.91498002   0.90141303   0.83855328   0.59455417
yes	Correct	flexibility		adaptability	[[ 0.46122649  0.53877348]]	[[[ 0.95911032  0.98683145  0.92755393  0.91106308  0.62000425  0.85836408
no	Correct	working set		application lifecycle management	[[ 0.75409156  0.24590847]]	[[[  0.92303178   0.93698195   0.89048681   0.85369197   0.6035417
yes	Correct	release plan		fixed-scope release	[[ 0.33645251  0.66354752]]	[[[  0.           0.           0.           0.96229093   0.78760029
yes	Correct	fetch		move	[[ 0.28238168  0.71761835]]	[[[ 0.92759943  0.96491666  0.93667378  0.8893828   0.60517669  0.90803526
no	Correct	object-oriented design		complex domain	[[ 0.75409096  0.24590908]]	[[[  0.94036921   0.95840031   0.92197511   0.93554378   0.69251509
no	Correct	metalanguage		passive white space	[[ 0.75409192  0.24590811]]	[[[  0.85626252   0.89311336   0.92245768   0.90817226   0.62606956
no	Correct	ancestral box		formal requirements language	[[ 0.75409156  0.24590847]]	[[[  1.           1.           1.           0.88699107   0.6609484
no	Correct	life cycle cost		adaptation parameter	[[ 0.75409222  0.24590774]]	[[[  0.           0.           0.           0.86731468   0.73041659
no	Correct	data function		design specification	[[ 0.75406843  0.24593154]]	[[[  0.89871602   0.90701774   0.86074671   0.85716838   0.71432394
no	Correct	expected monetary value Analysis		process action plan	[[ 0.75409156  0.24590847]]	[[[  1.           1.           1.           0.95269461   0.80098311
no	Incorrect	rule		essential Scrum	[[ 0.75392979  0.24607022]]	[[[  0.86106391   0.95675783   0.62857156   0.91159188   0.55394075
no	Correct	discrete effort		IDEF0 model	[[ 0.75408071  0.24591933]]	[[[  1.           1.           1.           0.92797259   0.79740066
no	Correct	compatible		upload	[[ 0.72296035  0.27703968]]	[[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  9.
yes	Correct	unspecialize		specialize	[[  3.61738312e-05   9.99963880e-01]]	[[[ 0.95225408  0.94703562  0.95336184  0.93611606  0.79504566  0.91446048
no	Correct	release management		system definitions node	[[ 0.7540921   0.24590792]]	[[[  0.88640023   0.90087819   0.84890191   0.9180462    0.65774893
no	Correct	enabling		develop project charter	[[ 0.75409168  0.24590826]]	[[[  0.           0.           0.           0.82782316   0.6692489
yes	Correct	sequential		serial	[[ 0.25335678  0.74664319]]	[[[ 0.91091482  0.94170292  0.9028286   0.93039388  0.65172098  0.81187234
no	Incorrect	iteration		loop	[[ 0.57178998  0.42821008]]	[[[ 0.9169087   0.95943445  0.89436028  0.96160143  0.61747329  0.83920196
no	Correct	control clustering		key	[[ 0.7540741   0.24592598]]	[[[  0.90134273   0.92484318   0.81661733   0.92255475   0.74358271
no	Incorrect	open subroutine		inline code	[[ 0.75406247  0.24593754]]	[[[  0.90981295   0.94999713   0.88862049   0.94827882   0.67023854
no	Correct	computational interface template		lifecycle profits	[[ 0.75409156  0.24590847]]	[[[  0.           0.           0.           0.92632218   0.71071818
no	Incorrect	node		graph	[[ 0.68038005  0.31961995]]	[[[ 0.       0.       0.       0.       0.       0.       0.       0.       0.
no	Correct	derived type		contract management plan	[[ 0.7540921   0.24590792]]	[[[  0.           0.           0.           0.8157085    0.59831456
yes	Correct	copy		move	[[ 0.02044308  0.97955692]]	[[[ 0.91156816  0.95194383  0.95744987  0.88755256  0.53399255  0.89545259
no	Correct	ideal day		decomposition diagram	[[ 0.75409156  0.24590847]]	[[[  0.83660417   0.92588289   0.87991159   0.8534942    0.58094482
no	Correct	Extreme Programming		specification limits	[[ 0.75408977  0.24591021]]	[[[  0.85553057   0.87865076   0.79856099   0.8906283    0.69111241
no	Correct	first-generation language		random cause	[[ 0.75409263  0.2459074 ]]	[[[  0.87606716   0.91176332   0.9132375    0.84228582   0.62279972
yes	Incorrect	icon		timebox	[[ 0.2707397   0.72926027]]	[[[ 0.92652047  0.8983672   0.94395271  0.86963865  0.60796953  0.79602443
no	Correct	derived requirement		multiple exclusive selective construct	[[ 0.75409156  0.24590847]]	[[[  0.           0.           0.           0.88137184   0.53908235
no	Correct	developed source statement		perform qualitative analysis	[[ 0.75409156  0.24590847]]	[[[  1.           1.           1.           0.93701987   0.73777835
yes	Correct	assemble		compile	[[ 0.32677624  0.67322379]]	[[[ 0.95031117  0.95857487  0.92588227  0.96801801  0.67055435  0.80552128
no	Incorrect	availability		fault tolerance	[[ 0.75403148  0.24596849]]	[[[  0.9422301    0.95839963   0.91836096   0.90203907   0.77524368
no	Correct	query language		marginal economics	[[ 0.75409114  0.2459088 ]]	[[[  0.           0.           0.           0.81139181   0.46507232
no	Correct	source statement		immediate instruction	[[ 0.75409156  0.24590847]]	[[[  0.87237429   0.87695316   0.75435557   0.85666559   0.6598271
no	Correct	formal specification		software user documentation	[[ 0.75409222  0.24590774]]	[[[  0.89429779   0.94764676   0.88550662   0.98460267   0.84574658
yes	Correct	optional		partial	[[ 0.27914789  0.72085214]]	[[[ 0.93293627  0.96145078  0.90396421  0.90974011  0.70293733  0.87046471
no	Correct	software engineering environment		planned finish date	[[ 0.75409156  0.24590847]]	[[[  0.8788162    0.86012049   0.77603078   0.95193313   0.71859125
no	Correct	staged representation		complexity	[[ 0.75409222  0.24590774]]	[[[  0.           0.           0.           0.94501205   0.76745151
no	Correct	access token		instruction time	[[ 0.75407642  0.24592358]]	[[[  0.80651936   0.81697503   0.78053048   0.84701926   0.58835464
no	Incorrect	product		material	[[ 0.64735097  0.35264906]]	[[[ 0.85077228  0.92724748  0.862607    0.8831226   0.56949614  0.70357525
